# time model 
2455982.498728 -0.071889 
2455983.430025 -0.023072 
2455984.361323 0.010509 
2455985.292621 0.018215 
2455986.223919 0.011492 
2455987.155217 0.010631 
2455988.086515 0.025317 
2455989.017813 0.045488 
2455989.949110 0.050176 
2455990.880408 0.026710 
2455991.811706 -0.016127 
2455992.743004 -0.052471 
2455993.674302 -0.058135 
2455994.605600 -0.028602 
2455995.536897 0.018313 
2455996.468195 0.056973 
2455997.399493 0.073328 
2455998.330791 0.073226 
2455999.262089 0.073364 
2456000.193387 0.083462 
2456001.124685 0.095648 
2456002.055982 0.090629 
2456002.987280 0.055633 
2456003.918578 -0.001426 
2456004.849876 -0.054315 
2456005.781174 -0.076423 
2456006.712472 -0.060058 
2456007.643770 -0.021447 
2456008.575067 0.012627 
2456009.506365 0.025549 
2456010.437663 0.022038 
2456011.368961 0.021044 
2456012.300259 0.036937 
2456013.231557 0.065269 
2456014.162855 0.085295 
2456015.094152 0.077192 
2456016.025450 0.039507 
2456016.956748 -0.007876 
2456017.888046 -0.037898 
2456018.819344 -0.036144 
2456019.750642 -0.010394 
2456020.681939 0.017257 
2456021.613237 0.028556 
2456022.544535 0.022398 
2456023.475833 0.012968 
2456024.407131 0.015469 
2456025.338429 0.032299 
2456026.269727 0.051308 
2456027.201024 0.056908 
2456028.132322 0.043733 
2456029.063620 0.020956 
2456029.994918 0.003993 
2456030.926216 0.001484 
2456031.857514 0.009174 
2456032.788812 0.015755 
2456033.720109 0.014802 
2456034.651407 0.011540 
2456035.582705 0.017980 
2456036.514003 0.040634 
2456037.445301 0.072029 
2456038.376599 0.094282 
2456039.307896 0.092525 
2456040.239194 0.067136 
2456041.170492 0.034239 
2456042.101790 0.013562 
2456043.033088 0.013328 
2456043.964386 0.024383 
2456044.895684 0.028224 
2456045.826981 0.012222 
2456046.758279 -0.020231 
2456047.689577 -0.052393 
2456048.620875 -0.066791 
2456049.552173 -0.057292 
2456050.483471 -0.031483 
2456051.414769 -0.002897 
2456052.346066 0.019196 
2456053.277364 0.033798 
2456054.208662 0.043970 
2456055.139960 0.050035 
2456056.071258 0.047749 
2456057.002556 0.033566 
2456057.933853 0.011638 
2456058.865151 -0.005251 
2456059.796449 -0.003547 
2456060.727747 0.020019 
2456061.659045 0.053689 
2456062.590343 0.077506 
2456063.521641 0.077508 
2456064.452938 0.056450 
2456065.384236 0.032135 
2456066.315534 0.023891 
2456067.246832 0.037240 
2456068.178130 0.058659 
2456069.109428 0.064829 
2456070.040726 0.039757 
2456070.972023 -0.012886 
2456071.903321 -0.071205 
2456072.834619 -0.109012 
2456073.765917 -0.112017 
2456074.697215 -0.085078 
2456075.628513 -0.046571 
2456076.559811 -0.015334 
2456077.491108 -0.000108 
2456078.422406 0.001963 
2456079.353704 -0.001127 
2456080.285002 -0.003903 
2456081.216300 -0.006050 
2456082.147598 -0.009193 
2456083.078895 -0.012285 
2456084.010193 -0.010776 
2456084.941491 -0.000669 
2456085.872789 0.016374 
2456086.804087 0.032133 
2456087.735385 0.036955 
2456088.666683 0.027385 
2456089.597980 0.010056 
2456090.529278 -0.001987 
2456091.460576 0.001379 
2456092.391874 0.018998 
2456093.323172 0.037499 
2456094.254470 0.039242 
2456095.185768 0.014267 
2456096.117065 -0.031751 
2456097.048363 -0.079165 
2456097.979661 -0.105100 
2456098.910959 -0.096808 
2456099.842257 -0.059387 
2456100.773555 -0.013098 
2456101.704852 0.018115 
2456102.636150 0.019926 
2456103.567448 -0.005155 
2456104.498746 -0.040666 
2456105.430044 -0.066852 
2456106.361342 -0.072111 
2456107.292640 -0.058147 
2456108.223937 -0.036271 
2456109.155235 -0.018360 
2456110.086533 -0.009313 
2456111.017831 -0.006151 
2456111.949129 -0.003468 
2456112.880427 0.000099 
2456113.811725 0.000264 
2456114.743022 -0.008123 
2456115.674320 -0.024301 
2456116.605618 -0.039465 
2456117.536916 -0.042378 
2456118.468214 -0.028913 
2456119.399512 -0.007386 
2456120.330810 0.006087 
2456121.262107 -0.000023 
2456122.193405 -0.021929 
2456123.124703 -0.040976 
2456124.056001 -0.036650 
2456124.987299 -0.003225 
2456125.918597 0.043046 
2456126.849894 0.073009 
2456127.781192 0.064435 
2456128.712490 0.018158 
2456129.643788 -0.041826 
2456130.575086 -0.084702 
2456131.506384 -0.093395 
2456132.437682 -0.074005 
2456133.368979 -0.047715 
2456134.300277 -0.032717 
2456135.231575 -0.031215 
2456136.162873 -0.031545 
2456137.094171 -0.022317 
2456138.025469 -0.005212 
2456138.956767 0.005366 
2456139.888064 -0.004234 
2456140.819362 -0.032358 
2456141.750660 -0.060023 
2456142.681958 -0.064478 
2456143.613256 -0.037669 
2456144.544554 0.006096 
2456145.475851 0.040527 
2456146.407149 0.047873 
2456147.338447 0.032770 
2456148.269745 0.017694 
2456149.201043 0.023509 
2456150.132341 0.051214 
2456151.063639 0.080190 
2456151.994936 0.084607 
2456152.926234 0.054480 
2456153.857532 0.004029 
2456154.788830 -0.039349 
2456155.720128 -0.056016 
2456156.651426 -0.047573 
2456157.582724 -0.032334 
2456158.514021 -0.027761 
2456159.445319 -0.035615 
2456160.376617 -0.042463 
2456161.307915 -0.034237 
2456162.239213 -0.011074 
2456163.170511 0.011338 
2456164.101808 0.015395 
2456165.033106 -0.001990 
2456165.964404 -0.025189 
2456166.895702 -0.032276 
2456167.827000 -0.013675 
2456168.758298 0.019221 
2456169.689596 0.043311 
2456170.620893 0.043217 
2456171.552191 0.024144 
2456172.483489 0.006895 
2456173.414787 0.009214 
2456174.346085 0.029679 
2456175.277383 0.048378 
2456176.208681 0.044143 
2456177.139978 0.013638 
2456178.071276 -0.024343 
2456179.002574 -0.043508 
2456179.933872 -0.031535 
2456180.865170 -0.000248 
2456181.796468 0.024136 
2456182.727766 0.022499 
2456183.659063 -0.002049 
2456184.590361 -0.027891 
2456185.521659 -0.033830 
2456186.452957 -0.016792 
2456187.384255 0.006692 
2456188.315553 0.015961 
2456189.246850 0.004747 
2456190.178148 -0.013573 
2456191.109446 -0.018515 
2456192.040744 -0.001687 
2456192.972042 0.024365 
2456193.903340 0.035774 
2456194.834638 0.017484 
2456195.765935 -0.023250 
2456196.697233 -0.061725 
2456197.628531 -0.075182 
2456198.559829 -0.060636 
2456199.491127 -0.036372 
2456200.422425 -0.026097 
2456201.353723 -0.039154 
2456202.285020 -0.063176 
2456203.216318 -0.074892 
2456204.147616 -0.059673 
2456205.078914 -0.023557 
2456206.010212 0.011685 
2456206.941510 0.025696 
2456207.872807 0.014525 
2456208.804105 -0.008188 
2456209.735403 -0.023577 
2456210.666701 -0.022410 
2456211.597999 -0.010537 
2456212.529297 -0.001860 
2456213.460595 -0.006126 
2456214.391892 -0.021982 
2456215.323190 -0.039975 
2456216.254488 -0.051319 
2456217.185786 -0.054188 
2456218.117084 -0.052853 
2456219.048382 -0.052009 
2456219.979680 -0.052512 
2456220.910977 -0.052304 
2456221.842275 -0.050679 
2456222.773573 -0.050746 
2456223.704871 -0.057035 
2456224.636169 -0.070359 
2456225.567467 -0.085128 
2456226.498764 -0.092273 
2456227.430062 -0.085759 
2456228.361360 -0.067210 
2456229.292658 -0.044703 
2456230.223956 -0.026875 
2456231.155254 -0.017423 
2456232.086552 -0.014315 
2456233.017849 -0.013511 
2456233.949147 -0.013070 
2456234.880445 -0.013821 
2456235.811743 -0.016758 
2456236.743041 -0.020861 
2456237.674339 -0.024414 
2456238.605637 -0.028691 
2456239.536934 -0.039379 
2456240.468232 -0.062375 
2456241.399530 -0.096150 
2456242.330828 -0.127635 
2456243.262126 -0.137436 
2456244.193424 -0.112902 
2456245.124722 -0.059883 
2456246.056019 -0.003012 
2456246.987317 0.027977 
2456247.918615 0.017376 
2456248.849913 -0.025720 
2456249.781211 -0.073476 
2456250.712509 -0.098217 
2456251.643806 -0.090356 
2456252.575104 -0.062314 
2456253.506402 -0.036422 
2456254.437700 -0.027167 
2456255.368998 -0.031957 
2456256.300296 -0.036829 
2456257.231594 -0.030887 
2456258.162891 -0.016374 
2456259.094189 -0.005820 
2456260.025487 -0.009494 
2456260.956785 -0.025144 
2456261.888083 -0.039859 
2456262.819381 -0.042799 
2456263.750679 -0.037089 
2456264.681976 -0.039023 
2456265.613274 -0.063512 
2456266.544572 -0.107491 
2456267.475870 -0.146421 
2456268.407168 -0.149372 
2456269.338466 -0.102634 
2456270.269763 -0.023470 
2456271.201061 0.048151 
2456272.132359 0.075229 
2456273.063657 0.048337 
2456273.994955 -0.009131 
2456274.926253 -0.058736 
2456275.857551 -0.073983 
2456276.788848 -0.056162 
2456277.720146 -0.028210 
2456278.651444 -0.013419 
2456279.582742 -0.017177 
2456280.514040 -0.026149 
2456281.445338 -0.023865 
2456282.376636 -0.007863 
2456283.307933 0.007128 
2456284.239231 0.002775 
2456285.170529 -0.024819 
2456286.101827 -0.059224 
2456287.033125 -0.076208 
2456287.964423 -0.064676 
2456288.895720 -0.037836 
2456289.827018 -0.023811 
2456290.758316 -0.042113 
2456291.689614 -0.085105 
2456292.620912 -0.120675 
2456293.552210 -0.115596 
2456294.483508 -0.061874 
2456295.414805 0.014888 
2456296.346103 0.072424 
2456297.277401 0.081413 
2456298.208699 0.045093 
2456299.139997 -0.005738 
2456300.071295 -0.037347 
2456301.002593 -0.037153 
2456301.933890 -0.018574 
2456302.865188 -0.004576 
2456303.796486 -0.005561 
2456304.727784 -0.011282 
2456305.659082 -0.003476 
2456306.590380 0.022734 
2456307.521678 0.048950 
2456308.452975 0.045816 
2456309.384273 -0.001339 
2456310.315571 -0.075350 
2456311.246869 -0.134962 
2456312.178167 -0.143803 
2456313.109465 -0.098529 
2456314.040762 -0.033088 
2456314.972060 0.005797 
2456315.903358 -0.006256 
2456316.834656 -0.052971 
2456317.765954 -0.090531 
2456318.697252 -0.082013 
2456319.628550 -0.026019 
2456320.559847 0.042880 
2456321.491145 0.081554 
2456322.422443 0.071080 
2456323.353741 0.028697 
2456324.285039 -0.009422 
2456325.216337 -0.018779 
2456326.147635 -0.004220 
2456327.078932 0.009622 
2456328.010230 0.005298 
2456328.941528 -0.008413 
2456329.872826 -0.003968 
2456330.804124 0.036152 
2456331.735422 0.094923 
2456332.666719 0.124995 
2456333.598017 0.082826 
2456334.529315 -0.032638 
2456335.460613 -0.169371 
2456336.391911 -0.252398 
2456337.323209 -0.235044 
2456338.254507 -0.133055 
2456339.185804 -0.014490 
2456340.117102 0.048397 
2456341.048400 0.029508 
2456341.979698 -0.036272 
2456342.910996 -0.083981 
2456343.842294 -0.069925 
2456344.773592 -0.003136 
2456345.704889 0.066313 
2456346.636187 0.090241 
2456347.567485 0.060199 
2456348.498783 0.009901 
2456349.430081 -0.017373 
2456350.361379 -0.006517 
2456351.292676 0.019667 
2456352.223974 0.026530 
2456353.155272 0.004915 
2456354.086570 -0.015676 
2456355.017868 0.007047 
2456355.949166 0.083675 
2456356.880464 0.169919 
2456357.811761 0.190153 
2456358.743059 0.094660 
2456359.674357 -0.093380 
2456360.605655 -0.281647 
2456361.536953 -0.366118 
2456362.468251 -0.302322 
2456363.399549 -0.137154 
2456364.330846 0.023839 
2456365.262144 0.090137 
2456366.193442 0.046194 
2456367.124740 -0.045905 
2456368.056038 -0.100076 
2456368.987336 -0.072435 
2456369.918634 0.010958 
2456370.849931 0.082910 
2456371.781229 0.093021 
2456372.712527 0.045988 
2456373.643825 -0.009149 
2456374.575123 -0.025758 
2456375.506421 0.000255 
2456376.437718 0.031758 
2456377.369016 0.030373 
2456378.300314 -0.002484 
2456379.231612 -0.022612 
2456380.162910 0.016189 
2456381.094208 0.111899 
2456382.025506 0.200717 
2456382.956803 0.198014 
2456383.888101 0.065654 
2456384.819399 -0.147889 
2456385.750697 -0.330485 
2456386.681995 -0.379848 
2456387.613293 -0.274321 
2456388.544591 -0.087699 
2456389.475888 0.063382 
2456390.407186 0.100035 
2456391.338484 0.030086 
2456392.269782 -0.068346 
2456393.201080 -0.111696 
2456394.132378 -0.072041 
2456395.063675 0.010788 
2456395.994973 0.069918 
2456396.926271 0.067453 
2456397.857569 0.019953 
2456398.788867 -0.023572 
2456399.720165 -0.027671 
2456400.651463 0.000874 
2456401.582760 0.025027 
2456402.514058 0.016603 
2456403.445356 -0.014453 
2456404.376654 -0.027922 
2456405.307952 0.007995 
2456406.239250 0.081554 
2456407.170548 0.138587 
2456408.101845 0.122204 
2456409.033143 0.020149 
2456409.964441 -0.119186 
2456410.895739 -0.216963 
2456411.827037 -0.218440 
2456412.758335 -0.130660 
2456413.689633 -0.015340 
2456414.620930 0.056203 
2456415.552228 0.051179 
2456416.483526 -0.008344 
2456417.414824 -0.069272 
2456418.346122 -0.089335 
2456419.277420 -0.064090 
2456420.208717 -0.021722 
2456421.140015 0.004969 
2456422.071313 0.004047 
2456423.002611 -0.011795 
2456423.933909 -0.021965 
2456424.865207 -0.017609 
2456425.796505 -0.007045 
2456426.727802 -0.004653 
2456427.659100 -0.015506 
2456428.590398 -0.030276 
2456429.521696 -0.034123 
2456430.452994 -0.020402 
2456431.384292 0.003493 
2456432.315590 0.022759 
2456433.246887 0.027480 
2456434.178185 0.019437 
2456435.109483 0.008252 
2456436.040781 0.001683 
2456436.972079 -0.000458 
2456437.903377 -0.003794 
2456438.834674 -0.011941 
2456439.765972 -0.022254 
2456440.697270 -0.029078 
2456441.628568 -0.030787 
2456442.559866 -0.032778 
2456443.491164 -0.042409 
2456444.422462 -0.060213 
2456445.353759 -0.076261 
2456446.285057 -0.076602 
2456447.216355 -0.055384 
2456448.147653 -0.022065 
2456449.078951 0.003637 
2456450.010249 0.006086 
2456450.941547 -0.014136 
2456451.872844 -0.040717 
2456452.804142 -0.054679 
2456453.735440 -0.049175 
2456454.666738 -0.033404 
2456455.598036 -0.022400 
2456456.529334 -0.021956 
2456457.460631 -0.022640 
2456458.391929 -0.009091 
2456459.323227 0.023039 
2456460.254525 0.058033 
2456461.185823 0.068867 
2456462.117121 0.038595 
2456463.048419 -0.022805 
2456463.979716 -0.081431 
2456464.911014 -0.102319 
2456465.842312 -0.075545 
2456466.773610 -0.024859 
2456467.704908 0.009180 
2456468.636206 -0.000385 
2456469.567504 -0.046193 
2456470.498801 -0.091924 
2456471.430099 -0.100065 
2456472.361397 -0.060803 
2456473.292695 0.000250 
2456474.223993 0.041381 
2456475.155291 0.035998 
2456476.086589 -0.008351 
2456477.017886 -0.057310 
2456477.949184 -0.076701 
2456478.880482 -0.057524 
2456479.811780 -0.019881 
2456480.743078 0.005779 
2456481.674376 0.003592 
2456482.605673 -0.017112 
2456483.536971 -0.033261 
2456484.468269 -0.030599 
2456485.399567 -0.017306 
2456486.330865 -0.016638 
2456487.262163 -0.044691 
2456488.193461 -0.092590 
2456489.124758 -0.129349 
2456490.056056 -0.124718 
2456490.987354 -0.074293 
2456491.918652 -0.006178 
2456492.849950 0.037539 
2456493.781248 0.031226 
2456494.712546 -0.015168 
2456495.643843 -0.063352 
2456496.575141 -0.075137 
2456497.506439 -0.040568 
2456498.437737 0.015469 
2456499.369035 0.052739 
2456500.300333 0.045904 
2456501.231630 0.002446 
2456502.162928 -0.044668 
2456503.094226 -0.062832 
2456504.025524 -0.043703 
2456504.956822 -0.007312 
2456505.888120 0.015296 
2456506.819418 0.006036 
2456507.750715 -0.028516 
2456508.682013 -0.065553 
2456509.613311 -0.085979 
2456510.544609 -0.088685 
2456511.475907 -0.087842 
2456512.407205 -0.096739 
2456513.338503 -0.113008 
2456514.269800 -0.118592 
2456515.201098 -0.095070 
2456516.132396 -0.041623 
2456517.063694 0.019869 
2456517.994992 0.057966 
2456518.926290 0.053662 
2456519.857587 0.014344 
2456520.788885 -0.031220 
2456521.720183 -0.053238 
2456522.651481 -0.041226 
2456523.582779 -0.009328 
2456524.514077 0.016501 
2456525.445375 0.018722 
2456526.376672 0.000121 
2456527.307970 -0.020950 
2456528.239268 -0.026949 
2456529.170566 -0.015410 
2456530.101864 0.000028 
2456531.033162 0.001685 
2456531.964460 -0.017561 
2456532.895757 -0.049068 
2456533.827055 -0.076165 
2456534.758353 -0.087624 
2456535.689651 -0.085339 
2456536.620949 -0.080160 
2456537.552247 -0.080126 
2456538.483545 -0.081779 
2456539.414842 -0.072502 
2456540.346140 -0.042279 
2456541.277438 0.004960 
2456542.208736 0.050334 
2456543.140034 0.071125 
2456544.071332 0.056016 
2456545.002629 0.013023 
2456545.933927 -0.035696 
2456546.865225 -0.068036 
2456547.796523 -0.074565 
2456548.727821 -0.061056 
2456549.659119 -0.040731 
2456550.590417 -0.023698 
2456551.521714 -0.012025 
2456552.453012 -0.002995 
2456553.384310 0.004221 
2456554.315608 0.005619 
2456555.246906 -0.003919 
2456556.178204 -0.024041 
2456557.109502 -0.046321 
2456558.040799 -0.059079 
2456558.972097 -0.056174 
2456559.903395 -0.042210 
2456560.834693 -0.029073 
2456561.765991 -0.026024 
2456562.697289 -0.031406 
2456563.628586 -0.033277 
2456564.559884 -0.019170 
2456565.491182 0.012477 
2456566.422480 0.048536 
2456567.353778 0.068577 
2456568.285076 0.058266 
2456569.216374 0.018873 
2456570.147671 -0.033845 
2456571.078969 -0.079881 
2456572.010267 -0.106224 
2456572.941565 -0.111210 
2456573.872863 -0.100509 
2456574.804161 -0.080104 
2456575.735459 -0.053095 
2456576.666756 -0.022377 
2456577.598054 0.005097 
2456578.529352 0.018635 
2456579.460650 0.010433 
2456580.391948 -0.016509 
2456581.323246 -0.046902 
2456582.254543 -0.061419 
2456583.185841 -0.049713 
2456584.117139 -0.018272 
2456585.048437 0.013777 
2456585.979735 0.028555 
2456586.911033 0.022630 
2456587.842331 0.009098 
2456588.773628 0.006610 
2456589.704926 0.023764 
2456590.636224 0.051136 
2456591.567522 0.067372 
2456592.498820 0.054684 
2456593.430118 0.011843 
2456594.361416 -0.045039 
2456595.292713 -0.093840 
2456596.224011 -0.120496 
2456597.155309 -0.125118 
2456598.086607 -0.116764 
2456599.017905 -0.103024 
2456599.949203 -0.084206 
2456600.880501 -0.056898 
2456601.811798 -0.022614 
2456602.743096 0.007750 
2456603.674394 0.019316 
2456604.605692 0.005061 
2456605.536990 -0.025982 
2456606.468288 -0.052279 
2456607.399585 -0.053897 
2456608.330883 -0.026839 
2456609.262181 0.013773 
2456610.193479 0.044674 
2456611.124777 0.051475 
2456612.056075 0.038576 
2456612.987373 0.024308 
2456613.918670 0.025270 
2456614.849968 0.042336 
2456615.781266 0.059407 
2456616.712564 0.055791 
2456617.643862 0.022364 
2456618.575160 -0.031052 
2456619.506458 -0.082443 
2456620.437755 -0.112673 
2456621.369053 -0.117027 
2456622.300351 -0.104936 
2456623.231649 -0.089587 
2456624.162947 -0.076953 
2456625.094245 -0.063361 
2456626.025542 -0.042696 
2456626.956840 -0.015845 
2456627.888138 0.006821 
2456628.819436 0.012774 
2456629.750734 -0.001538 
2456630.682032 -0.025583 
2456631.613330 -0.040827 
2456632.544627 -0.033920 
2456633.475925 -0.006693 
2456634.407223 0.025124 
2456635.338521 0.043698 
2456636.269819 0.042223 
2456637.201117 0.029138 
2456638.132415 0.020279 
2456639.063712 0.025421 
2456639.995010 0.039971 
2456640.926308 0.048353 
2456641.857606 0.036262 
2456642.788904 0.002091 
2456643.720202 -0.041263 
2456644.651499 -0.075272 
2456645.582797 -0.088142 
2456646.514095 -0.081308 
2456647.445393 -0.065822 
2456648.376691 -0.052563 
2456649.307989 -0.044559 
2456650.239287 -0.037206 
2456651.170584 -0.025131 
2456652.101882 -0.009016 
2456653.033180 0.003834 
2456653.964478 0.005666 
2456654.895776 -0.004319 
2456655.827074 -0.017981 
2456656.758372 -0.023786 
2456657.689669 -0.015579 
2456658.620967 0.002555 
2456659.552265 0.019405 
2456660.483563 0.025343 
2456661.414861 0.019693 
2456662.346159 0.010892 
2456663.277457 0.009340 
2456664.208754 0.018675 
2456665.140052 0.032396 
2456666.071350 0.038502 
2456667.002648 0.028525 
2456667.933946 0.003990 
2456668.865244 -0.024449 
2456669.796541 -0.044307 
2456670.727839 -0.049285 
2456671.659137 -0.042214 
2456672.590435 -0.031370 
2456673.521733 -0.023697 
2456674.453031 -0.020415 
2456675.384329 -0.017968 
2456676.315626 -0.012722 
2456677.246924 -0.004945 
2456678.178222 0.001313 
2456679.109520 0.002068 
2456680.040818 -0.002648 
2456680.972116 -0.008360 
2456681.903414 -0.009706 
2456682.834711 -0.004975 
2456683.766009 0.002321 
2456684.697307 0.006331 
2456685.628605 0.003951 
2456686.559903 -0.002107 
2456687.491201 -0.004966 
2456688.422498 0.001093 
2456689.353796 0.015715 
2456690.285094 0.031845 
2456691.216392 0.040092 
2456692.147690 0.034970 
2456693.078988 0.018521 
2456694.010286 -0.001192 
2456694.941583 -0.015431 
2456695.872881 -0.020031 
2456696.804179 -0.016976 
2456697.735477 -0.011699 
2456698.666775 -0.008615 
2456699.598073 -0.008374 
2456700.529371 -0.008537 
2456701.460668 -0.006550 
2456702.391966 -0.002249 
2456703.323264 0.002115 
2456704.254562 0.004038 
2456705.185860 0.002972 
2456706.117158 0.000573 
2456707.048456 -0.001126 
2456707.979753 -0.001831 
2456708.911051 -0.003283 
2456709.842349 -0.007264 
2456710.773647 -0.013004 
2456711.704945 -0.016446 
2456712.636243 -0.012503 
2456713.567540 0.001013 
2456714.498838 0.020764 
2456715.430136 0.038841 
2456716.361434 0.047056 
2456717.292732 0.041817 
2456718.224030 0.026234 
2456719.155328 0.008031 
2456720.086625 -0.005241 
2456721.017923 -0.010373 
2456721.949221 -0.009354 
2456722.880519 -0.006749 
2456723.811817 -0.005888 
2456724.743115 -0.006737 
2456725.674413 -0.006749 
2456726.605710 -0.003601 
2456727.537008 0.002568 
2456728.468306 0.009142 
2456729.399604 0.012970 
2456730.330902 0.012493 
2456731.262200 0.008345 
2456732.193497 0.002232 
2456733.124795 -0.004585 
2456734.056093 -0.011646 
2456734.987391 -0.018223 
2456735.918689 -0.022089 
2456736.849987 -0.019810 
2456737.781285 -0.008992 
2456738.712582 0.009016 
2456739.643880 0.028304 
2456740.575178 0.040754 
2456741.506476 0.040500 
2456742.437774 0.027572 
2456743.369072 0.008088 
2456744.300370 -0.009349 
2456745.231667 -0.018682 
2456746.162965 -0.019442 
2456747.094263 -0.015864 
2456748.025561 -0.012971 
2456748.956859 -0.012672 
2456749.888157 -0.012734 
2456750.819454 -0.009148 
2456751.750752 0.000128 
2456752.682050 0.013011 
2456753.613348 0.024279 
2456754.544646 0.028812 
2456755.475944 0.024617 
2456756.407242 0.013573 
2456757.338539 -0.000194 
2456758.269837 -0.012682 
2456759.201135 -0.021306 
2456760.132433 -0.024649 
2456761.063731 -0.021752 
2456761.995029 -0.012324 
2456762.926327 0.001953 
2456763.857624 0.016414 
2456764.788922 0.024389 
2456765.720220 0.020453 
2456766.651518 0.004097 
2456767.582816 -0.018961 
2456768.514114 -0.039372 
2456769.445412 -0.049390 
2456770.376709 -0.047358 
2456771.308007 -0.038221 
2456772.239305 -0.029610 
2456773.170603 -0.026205 
2456774.101901 -0.026454 
2456775.033199 -0.024048 
2456775.964496 -0.013085 
2456776.895794 0.006858 
2456777.827092 0.029465 
2456778.758390 0.045140 
2456779.689688 0.046752 
2456780.620986 0.033719 
2456781.552284 0.011922 
2456782.483581 -0.010014 
2456783.414879 -0.025191 
2456784.346177 -0.030807 
2456785.277475 -0.027697 
2456786.208773 -0.018501 
2456787.140071 -0.006494 
2456788.071369 0.004288 
2456789.002666 0.008831 
2456789.933964 0.002435 
2456790.865262 -0.016380 
2456791.796560 -0.043375 
2456792.727858 -0.069146 
2456793.659156 -0.083553 
2456794.590453 -0.081700 
2456795.521751 -0.067302 
2456796.453049 -0.050493 
2456797.384347 -0.040992 
2456798.315645 -0.041190 
2456799.246943 -0.044266 
2456800.178241 -0.039099 
2456801.109538 -0.018772 
2456802.040836 0.013390 
2456802.972134 0.044782 
2456803.903432 0.061042 
2456804.834730 0.054951 
2456805.766028 0.030577 
2456806.697326 0.000068 
2456807.628623 -0.024152 
2456808.559921 -0.036049 
2456809.491219 -0.037203 
2456810.422517 -0.032854 
2456811.353815 -0.026940 
2456812.285113 -0.020385 
2456813.216410 -0.013401 
2456814.147708 -0.008661 
2456815.079006 -0.011350 
2456816.010304 -0.025190 
2456816.941602 -0.047721 
2456817.872900 -0.069652 
2456818.804198 -0.080112 
2456819.735495 -0.074506 
2456820.666793 -0.058691 
2456821.598091 -0.045355 
2456822.529389 -0.044518 
2456823.460687 -0.055190 
2456824.391985 -0.065069 
2456825.323283 -0.059265 
2456826.254580 -0.031923 
2456827.185878 0.008117 
2456828.117176 0.042293 
2456829.048474 0.054538 
2456829.979772 0.041741 
2456830.911070 0.014777 
2456831.842368 -0.010273 
2456832.773665 -0.023558 
2456833.704963 -0.026686 
2456834.636261 -0.028292 
2456835.567559 -0.034472 
2456836.498857 -0.042622 
2456837.430155 -0.043993 
2456838.361452 -0.032518 
2456839.292750 -0.011939 
2456840.224048 0.005474 
2456841.155346 0.008070 
2456842.086644 -0.005685 
2456843.017942 -0.025611 
2456843.949240 -0.037937 
2456844.880537 -0.036713 
2456845.811835 -0.028913 
2456846.743133 -0.028556 
2456847.674431 -0.044289 
2456848.605729 -0.070615 
2456849.537027 -0.090440 
2456850.468325 -0.087499 
2456851.399622 -0.059044 
2456852.330920 -0.018629 
2456853.262218 0.013414 
2456854.193516 0.024363 
2456855.124814 0.017047 
2456856.056112 0.005347 
2456856.987409 0.001438 
2456857.918707 0.005619 
2456858.850005 0.007188 
2456859.781303 -0.004579 
2456860.712601 -0.028929 
2456861.643899 -0.051778 
2456862.575197 -0.055668 
2456863.506494 -0.033696 
2456864.437792 0.004035 
2456865.369090 0.037048 
2456866.300388 0.049150 
2456867.231686 0.039480 
2456868.162984 0.021219 
2456869.094282 0.009319 
2456870.025579 0.007600 
2456870.956877 0.005982 
2456871.888175 -0.009884 
2456872.819473 -0.044664 
2456873.750771 -0.086903 
2456874.682069 -0.115769 
2456875.613366 -0.115885 
2456876.544664 -0.088431 
2456877.475962 -0.049757 
2456878.407260 -0.018868 
2456879.338558 -0.004072 
2456880.269856 0.000600 
2456881.201154 0.006966 
2456882.132451 0.020086 
2456883.063749 0.032624 
2456883.995047 0.031211 
2456884.926345 0.009414 
2456885.857643 -0.023952 
2456886.788941 -0.048861 
2456887.720239 -0.047952 
2456888.651536 -0.019428 
2456889.582834 0.021375 
2456890.514132 0.053091 
2456891.445430 0.063337 
2456892.376728 0.055855 
2456893.308026 0.044576 
2456894.239324 0.040064 
2456895.170621 0.039876 
2456896.101919 0.030863 
2456897.033217 0.001429 
2456897.964515 -0.046561 
2456898.895813 -0.096252 
2456899.827111 -0.126275 
2456900.758408 -0.125096 
2456901.689706 -0.098121 
2456902.621004 -0.062418 
2456903.552302 -0.033804 
2456904.483600 -0.016807 
2456905.414898 -0.005013 
2456906.346196 0.009594 
2456907.277493 0.027065 
2456908.208791 0.038223 
2456909.140089 0.032792 
2456910.071387 0.009808 
2456911.002685 -0.018924 
2456911.933983 -0.035843 
2456912.865281 -0.029883 
2456913.796578 -0.004277 
2456914.727876 0.026258 
2456915.659174 0.046581 
2456916.590472 0.051551 
2456917.521770 0.047680 
2456918.453068 0.045232 
2456919.384365 0.047805 
2456920.315663 0.048299 
2456921.246961 0.034728 
2456922.178259 0.001117 
2456923.109557 -0.045512 
2456924.040855 -0.087971 
2456924.972153 -0.109578 
2456925.903450 -0.104599 
2456926.834748 -0.080724 
2456927.766046 -0.052304 
2456928.697344 -0.030150 
2456929.628642 -0.015824 
2456930.559940 -0.004142 
2456931.491238 0.009321 
2456932.422535 0.022665 
2456933.353833 0.028860 
2456934.285131 0.022383 
2456935.216429 0.005321 
2456936.147727 -0.012592 
2456937.079025 -0.020345 
2456938.010322 -0.013380 
2456938.941620 0.003509 
2456939.872918 0.020327 
