# time model 
2457552.666904 -2.512245 
2457553.598202 -2.307172 
2457554.529500 -1.526767 
2457555.460798 -0.528584 
2457556.392095 0.386056 
2457557.323393 1.086711 
2457558.254691 1.549575 
2457559.185989 1.788319 
2457560.117287 1.820790 
2457561.048585 1.657743 
2457561.979883 1.301167 
2457562.911180 0.748264 
2457563.842478 0.003896 
2457564.773776 -0.889030 
2457565.705074 -1.792092 
2457566.636372 -2.421927 
2457567.567670 -2.455721 
2457568.498968 -1.839557 
2457569.430265 -0.874049 
2457570.361563 0.092064 
2457571.292861 0.872599 
2457572.224159 1.416605 
2457573.155457 1.730268 
2457574.086755 1.832032 
2457575.018052 1.735606 
2457575.949350 1.445831 
2457576.880648 0.960709 
2457577.811946 0.280214 
2457578.743244 -0.570916 
2457579.674542 -1.494928 
2457580.605840 -2.258440 
2457581.537137 -2.523601 
2457582.468435 -2.110848 
2457583.399733 -1.221177 
2457584.331031 -0.225084 
2457585.262329 0.630049 
2457586.193627 1.256301 
2457587.124925 1.647194 
2457588.056222 1.819901 
2457588.987520 1.790654 
2457589.918818 1.567373 
2457590.850116 1.149848 
2457591.781414 0.535737 
2457592.712712 -0.262683 
2457593.644009 -1.180030 
2457594.575307 -2.034648 
2457595.506605 -2.507194 
2457596.437903 -2.324188 
2457597.369201 -1.557194 
2457598.300499 -0.560398 
2457599.231797 0.359751 
2457600.163094 1.067977 
2457601.094392 1.538325 
2457602.025690 1.783950 
2457602.956988 1.822815 
2457603.888286 1.665957 
2457604.819584 1.315620 
2457605.750882 0.769025 
2457606.682179 0.030450 
2457607.613477 -0.859167 
2457608.544775 -1.765528 
2457609.476073 -2.409619 
2457610.407371 -2.465553 
2457611.338669 -1.866833 
2457612.269966 -0.906480 
2457613.201264 0.063447 
2457614.132562 0.851208 
2457615.063860 1.402843 
2457615.995158 1.723600 
2457616.926456 1.831895 
2457617.857754 1.741696 
2457618.789051 1.458123 
2457619.720349 0.979309 
2457620.651647 0.304915 
2457621.582945 -0.541701 
2457622.514243 -1.466154 
2457623.445541 -2.239925 
2457624.376839 -2.525633 
2457625.308136 -2.133403 
2457626.239434 -1.253156 
2457627.170732 -0.255637 
2457628.102030 0.606032 
2457629.033328 1.239955 
2457629.964626 1.638158 
2457630.895924 1.817567 
2457631.827221 1.794617 
2457632.758519 1.577521 
2457633.689817 1.166272 
2457634.621115 0.558417 
2457635.552413 -0.234682 
2457636.483711 -1.150240 
2457637.415008 -2.011264 
2457638.346306 -2.501434 
2457639.277604 -2.340576 
2457640.208902 -1.587393 
2457641.140200 -0.592307 
2457642.071498 0.333219 
2457643.002796 1.048995 
2457643.934093 1.526845 
2457644.865391 1.779370 
2457645.796689 1.824639 
2457646.727987 1.673974 
2457647.659285 1.329870 
2457648.590583 0.789586 
2457649.521881 0.056841 
2457650.453178 -0.829336 
2457651.384476 -1.738702 
2457652.315774 -2.396683 
2457653.247072 -2.474676 
2457654.178370 -1.893736 
2457655.109668 -0.938919 
2457656.040965 0.034631 
2457656.972263 0.829571 
2457657.903561 1.388843 
2457658.834859 1.716714 
2457659.766157 1.831555 
2457660.697455 1.747588 
2457661.628753 1.470215 
2457662.560050 0.997707 
2457663.491348 0.329434 
2457664.422646 -0.512578 
2457665.353944 -1.437239 
2457666.285242 -2.220896 
2457667.216540 -2.526929 
2457668.147838 -2.155441 
2457669.079135 -1.285029 
2457670.010433 -0.286344 
2457670.941731 0.581774 
2457671.873029 1.223367 
2457672.804327 1.628897 
2457673.735625 1.815026 
2457674.666922 1.798382 
2457675.598220 1.587470 
2457676.529518 1.182492 
2457677.460816 0.580902 
2457678.392114 -0.206817 
2457679.323412 -1.120409 
2457680.254710 -1.987499 
2457681.186007 -2.494972 
2457682.117305 -2.356326 
2457683.048603 -1.617352 
2457683.979901 -0.624304 
2457684.911199 0.306462 
2457685.842497 1.029766 
2457686.773795 1.515133 
2457687.705092 1.774579 
2457688.636390 1.826263 
2457689.567688 1.681793 
2457690.498986 1.343919 
2457691.430284 0.809947 
2457692.361582 0.083067 
2457693.292880 -0.799542 
2457694.224177 -1.711627 
2457695.155475 -2.383128 
2457696.086773 -2.483085 
2457697.018071 -1.920252 
2457697.949369 -0.971355 
2457698.880667 0.005619 
2457699.811964 0.807686 
2457700.743262 1.374605 
2457701.674560 1.709610 
2457702.605858 1.831012 
2457703.537156 1.753282 
2457704.468454 1.482106 
2457705.399752 1.015902 
2457706.331049 0.353770 
2457707.262347 -0.483552 
2457708.193645 -1.408192 
2457709.124943 -2.201367 
2457710.056241 -2.527490 
2457710.987539 -2.176950 
2457711.918837 -1.316784 
2457712.850134 -0.317201 
2457713.781432 0.557277 
2457714.712730 1.206534 
2457715.644028 1.619411 
2457716.575326 1.812278 
2457717.506624 1.801948 
2457718.437921 1.597220 
2457719.369219 1.198510 
2457720.300517 0.603192 
2457721.231815 -0.179090 
2457722.163113 -1.090545 
2457723.094411 -1.963367 
2457724.025709 -2.487813 
2457724.957006 -2.371430 
2457725.888304 -1.647056 
2457726.819602 -0.656382 
2457727.750900 0.279483 
2457728.682198 1.010290 
2457729.613496 1.503190 
2457730.544794 1.769574 
2457731.476091 1.827686 
2457732.407389 1.689413 
2457733.338687 1.357767 
2457734.269985 0.830108 
2457735.201283 0.109125 
2457736.132581 -0.769792 
2457737.063878 -1.684314 
2457737.995176 -2.368964 
2457738.926474 -2.490774 
2457739.857772 -1.946366 
2457740.789070 -1.003780 
2457741.720368 -0.023585 
2457742.651666 0.785556 
2457743.582963 1.360128 
2457744.514261 1.702288 
2457745.445559 1.830266 
2457746.376857 1.758779 
2457747.308155 1.493797 
2457748.239453 1.033894 
2457749.170751 0.377920 
2457750.102048 -0.454627 
2457751.033346 -1.379023 
2457751.964644 -2.181350 
2457752.895942 -2.527317 
2457753.827240 -2.197916 
2457754.758538 -1.348410 
2457755.689836 -0.348201 
2457756.621133 0.532542 
2457757.552431 1.189456 
2457758.483729 1.609699 
2457759.415027 1.809322 
2457760.346325 1.805316 
2457761.277623 1.606771 
2457762.208920 1.214325 
2457763.140218 0.625287 
2457764.071516 -0.151506 
2457765.002814 -1.060655 
2457765.934112 -1.938878 
2457766.865410 -2.479964 
2457767.796708 -2.385879 
2457768.728005 -1.676492 
2457769.659303 -0.688534 
2457770.590601 0.252284 
2457771.521899 0.990567 
2457772.453197 1.491013 
2457773.384495 1.764357 
2457774.315793 1.828909 
2457775.247090 1.696836 
2457776.178388 1.371413 
2457777.109686 0.850068 
2457778.040984 0.135015 
2457778.972282 -0.740092 
2457779.903580 -1.656775 
2457780.834877 -2.354202 
2457781.766175 -2.497741 
2457782.697473 -1.972066 
2457783.628771 -1.036182 
2457784.560069 -0.052977 
2457785.491367 0.763180 
2457786.422665 1.345411 
2457787.353962 1.694746 
2457788.285260 1.829316 
2457789.216558 1.764077 
2457790.147856 1.505289 
2457791.079154 1.051684 
2457792.010452 0.401883 
2457792.941750 -0.425808 
2457793.873047 -1.349742 
2457794.804345 -2.160855 
2457795.735643 -2.526412 
2457796.666941 -2.218329 
2457797.598239 -1.379893 
2457798.529537 -0.379340 
2457799.460834 0.507569 
2457800.392132 1.172134 
2457801.323430 1.599762 
2457802.254728 1.806158 
2457803.186026 1.808484 
2457804.117324 1.616123 
2457805.048622 1.229938 
2457805.979919 0.647186 
2457806.911217 -0.124066 
2457807.842515 -1.030748 
2457808.773813 -1.914047 
2457809.705111 -2.471430 
2457810.636409 -2.399663 
2457811.567707 -1.705647 
2457812.499004 -0.720751 
2457813.430302 0.224866 
2457814.361600 0.970596 
2457815.292898 1.478603 
2457816.224196 1.758925 
2457817.155494 1.829931 
2457818.086792 1.704061 
2457819.018089 1.384857 
2457819.949387 0.869826 
2457820.880685 0.160733 
2457821.811983 -0.710448 
2457822.743281 -1.629021 
2457823.674579 -2.338850 
2457824.605876 -2.503981 
2457825.537174 -1.997337 
2457826.468472 -1.068552 
2457827.399770 -0.082554 
2457828.331068 0.740558 
2457829.262366 1.330454 
2457830.193664 1.686984 
2457831.124961 1.828161 
2457832.056259 1.769178 
2457832.987557 1.516581 
2457833.918855 1.069271 
2457834.850153 0.425659 
2457835.781451 -0.397099 
2457836.712749 -1.320360 
2457837.644046 -2.139896 
2457838.575344 -2.524776 
2457839.506642 -2.238176 
2457840.437940 -1.411222 
2457841.369238 -0.410611 
2457842.300536 0.482361 
2457843.231833 1.154566 
2457844.163131 1.589597 
2457845.094429 1.802785 
2457846.025727 1.811454 
2457846.957025 1.625278 
2457847.888323 1.245348 
2457848.819621 0.668887 
2457849.750918 -0.096774 
2457850.682216 -1.000831 
2457851.613514 -1.888884 
2457852.544812 -2.462220 
2457853.476110 -2.412776 
2457854.407408 -1.734508 
2457855.338706 -0.753025 
2457856.270003 0.197233 
2457857.201301 0.950377 
2457858.132599 1.465959 
2457859.063897 1.753280 
2457859.995195 1.830751 
2457860.926493 1.711088 
2457861.857791 1.398101 
2457862.789088 0.889383 
2457863.720386 0.186278 
2457864.651684 -0.680866 
2457865.582982 -1.601063 
2457866.514280 -2.322921 
2457867.445578 -2.509492 
2457868.376875 -2.022166 
2457869.308173 -1.100880 
2457870.239471 -0.112311 
2457871.170769 0.717692 
2457872.102067 1.315257 
2457873.033365 1.679001 
2457873.964663 1.826802 
2457874.895960 1.774080 
2457875.827258 1.527673 
2457876.758556 1.086655 
2457877.689854 0.449246 
2457878.621152 -0.368504 
2457879.552450 -1.290885 
2457880.483748 -2.118485 
2457881.415045 -2.522413 
2457882.346343 -2.257447 
2457883.277641 -1.442385 
2457884.208939 -0.442008 
2457885.140237 0.456918 
2457886.071535 1.136752 
2457887.002832 1.579204 
2457887.934130 1.799203 
2457888.865428 1.814225 
2457889.796726 1.634233 
2457890.728024 1.260556 
2457891.659322 0.690391 
2457892.590620 -0.069634 
2457893.521917 -0.970913 
2457894.453215 -1.863403 
2457895.384513 -2.452341 
2457896.315811 -2.425209 
2457897.247109 -1.763059 
2457898.178407 -0.785349 
2457899.109705 0.169387 
2457900.041002 0.929911 
2457900.972300 1.453080 
2457901.903598 1.747420 
2457902.834896 1.831370 
2457903.766194 1.717917 
2457904.697492 1.411143 
2457905.628789 0.908739 
2457906.560087 0.211648 
2457907.491385 -0.651351 
2457908.422683 -1.572913 
2457909.353981 -2.306425 
2457910.285279 -2.514271 
2457911.216577 -2.046540 
2457912.147874 -1.133155 
2457913.079172 -0.142245 
2457914.010470 0.694581 
2457914.941768 1.299818 
2457915.873066 1.670798 
2457916.804364 1.825237 
2457917.735662 1.778785 
2457918.666959 1.538565 
2457919.598257 1.103836 
2457920.529555 0.472644 
2457921.460853 -0.340028 
2457922.392151 -1.261326 
2457923.323449 -2.096635 
2457924.254747 -2.519325 
2457925.186044 -2.276128 
2457926.117342 -1.473369 
2457927.048640 -0.473525 
2457927.979938 0.431242 
2457928.911236 1.118693 
2457929.842534 1.568584 
2457930.773831 1.795411 
2457931.705129 1.816796 
2457932.636427 1.642991 
2457933.567725 1.275562 
2457934.499023 0.711697 
2457935.430321 -0.042647 
2457936.361619 -0.940999 
2457937.292916 -1.837615 
2457938.224214 -2.441800 
2457939.155512 -2.436955 
2457940.086810 -1.791289 
2457941.018108 -0.817714 
2457941.949406 0.141331 
2457942.880704 0.909197 
2457943.812001 1.439966 
2457944.743299 1.741344 
2457945.674597 1.831788 
2457946.605895 1.724549 
2457947.537193 1.423984 
2457948.468491 0.927893 
2457949.399788 0.236842 
2457950.331086 -0.621909 
2457951.262384 -1.544581 
2457952.193682 -2.289373 
2457953.124980 -2.518317 
2457954.056278 -2.070445 
2457954.987576 -1.165366 
2457955.918873 -0.172350 
2457956.850171 0.671227 
2457957.781469 1.284138 
2457958.712767 1.662372 
2457959.644065 1.823468 
2457960.575363 1.783291 
2457961.506661 1.549258 
2457962.437958 1.120815 
2457963.369256 0.495851 
2457964.300554 -0.311673 
2457965.231852 -1.231694 
2457966.163150 -2.074357 
2457967.094448 -2.515517 
2457968.025745 -2.294211 
2457968.957043 -1.504160 
2457969.888341 -0.505157 
2457970.819639 0.405335 
2457971.750937 1.100387 
2457972.682235 1.557734 
2457973.613533 1.791409 
2457974.544830 1.819167 
2457975.476128 1.651550 
2457976.407426 1.290366 
2457977.338724 0.732805 
2457978.270022 -0.015815 
2457979.201320 -0.911098 
2457980.132618 -1.811534 
2457981.063915 -2.430607 
2457981.995213 -2.448008 
2457982.926511 -1.819183 
2457983.857809 -0.850110 
2457984.789107 0.113067 
2457985.720405 0.888236 
2457986.651703 1.426616 
2457987.583000 1.735053 
2457988.514298 1.832003 
2457989.445596 1.730982 
2457990.376894 1.436625 
2457991.308192 0.946844 
2457992.239490 0.261857 
2457993.170787 -0.592546 
2457994.102085 -1.516079 
2457995.033383 -2.271777 
2457995.964681 -2.521628 
2457996.895979 -2.093868 
2457997.827277 -1.197501 
2457998.758575 -0.202624 
2457999.689872 0.647630 
2458000.621170 1.268215 
2458001.552468 1.653724 
2458002.483766 1.821492 
2458003.415064 1.787600 
2458004.346362 1.559752 
2458005.277660 1.137591 
2458006.208957 0.518866 
2458007.140255 -0.283445 
2458008.071553 -1.201997 
2458009.002851 -2.051664 
2458009.934149 -2.510992 
2458010.865447 -2.311683 
2458011.796744 -1.534747 
2458012.728042 -0.536895 
2458013.659340 0.379198 
2458014.590638 1.081835 
2458015.521936 1.546654 
2458016.453234 1.787197 
2458017.384532 1.821339 
2458018.315829 1.659911 
2458019.247127 1.304967 
2458020.178425 0.753713 
2458021.109723 0.010857 
2458022.041021 -0.881217 
2458022.972319 -1.785170 
2458023.903617 -2.418769 
2458024.834914 -2.458361 
2458025.766212 -1.846726 
2458026.697510 -0.882530 
2458027.628808 0.084599 
2458028.560106 0.867028 
2458029.491404 1.413029 
2458030.422701 1.728545 
2458031.353999 1.832016 
2458032.285297 1.737218 
2458033.216595 1.449065 
2458034.147893 0.965594 
2458035.079191 0.286692 
2458036.010489 -0.563266 
2458036.941786 -1.487416 
2458037.873084 -2.253648 
2458038.804382 -2.524204 
2458039.735680 -2.116797 
2458040.666978 -1.229551 
2458041.598276 -0.233060 
2458042.529574 0.623791 
2458043.460871 1.252049 
2458044.392169 1.644852 
2458045.323467 1.819311 
2458046.254765 1.791709 
2458047.186063 1.570047 
2458048.117361 1.154164 
2458049.048659 0.541688 
2458049.979956 -0.255346 
2458050.911254 -1.172243 
2458051.842552 -2.028569 
2458052.773850 -2.505755 
2458053.705148 -2.328535 
2458054.636446 -1.565115 
2458055.567743 -0.568735 
2458056.499041 0.352833 
2458057.430339 1.063036 
2458058.361637 1.535345 
2458059.292935 1.782773 
2458060.224233 1.823311 
2458061.155531 1.668073 
2458062.086828 1.319367 
2458063.018126 0.774422 
2458063.949424 0.037368 
2458064.880722 -0.851362 
2458065.812020 -1.758536 
2458066.743318 -2.406296 
2458067.674616 -2.468008 
2458068.605913 -1.873907 
2458069.537211 -0.914965 
2458070.468509 0.055929 
2458071.399807 0.845573 
2458072.331105 1.399205 
2458073.262403 1.721820 
2458074.193700 1.831826 
2458075.124998 1.743256 
2458076.056296 1.461305 
2458076.987594 0.984141 
2458077.918892 0.311346 
2458078.850190 -0.534075 
2458079.781488 -1.458605 
2458080.712785 -2.234997 
2458081.644083 -2.526043 
2458082.575381 -2.139218 
2458083.506679 -1.261504 
2458084.437977 -0.263654 
2458085.369275 0.599710 
2458086.300573 1.235640 
2458087.231870 1.635757 
2458088.163168 1.816923 
2458089.094466 1.795621 
2458090.025764 1.580142 
2458090.957062 1.170534 
2458091.888360 0.564317 
2458092.819657 -0.227380 
2458093.750955 -1.142442 
2458094.682253 -2.005085 
2458095.613551 -2.499812 
2458096.544849 -2.344757 
2458097.476147 -1.595253 
2458098.407445 -0.600668 
2458099.338742 0.326242 
2458100.270040 1.043989 
2458101.201338 1.523804 
2458102.132636 1.778138 
2458103.063934 1.825083 
2458103.995232 1.676038 
2458104.926530 1.333565 
2458105.857827 0.794931 
2458106.789125 0.063716 
2458107.720423 -0.821539 
2458108.651721 -1.731644 
2458109.583019 -2.393197 
2458110.514317 -2.476945 
2458111.445615 -1.900710 
2458112.376912 -0.947404 
2458113.308210 0.027061 
2458114.239508 0.823870 
2458115.170806 1.385142 
2458116.102104 1.714877 
2458117.033402 1.831433 
2458117.964699 1.749097 
2458118.895997 1.473344 
2458119.827295 1.002485 
2458120.758593 0.335817 
2458121.689891 -0.504976 
2458122.621189 -1.429654 
2458123.552487 -2.215836 
2458124.483784 -2.527147 
2458125.415082 -2.161119 
2458126.346380 -1.293347 
2458127.277678 -0.294401 
2458128.208976 0.575390 
2458129.140274 1.218987 
2458130.071572 1.626437 
2458131.002869 1.814328 
2458131.934167 1.799334 
2458132.865465 1.590039 
2458133.796763 1.186701 
2458134.728061 0.586751 
2458135.659359 -0.199551 
2458136.590656 -1.112601 
2458137.521954 -1.981222 
2458138.453252 -2.493167 
2458139.384550 -2.360340 
2458140.315848 -1.625146 
2458141.247146 -0.632687 
2458142.178444 0.299427 
2458143.109741 1.024696 
2458144.041039 1.512032 
2458144.972337 1.773290 
2458145.903635 1.826655 
2458146.834933 1.683805 
2458147.766231 1.347561 
2458148.697529 0.815240 
2458149.628826 0.089899 
2458150.560124 -0.791756 
2458151.491422 -1.704506 
2458152.422720 -2.379482 
2458153.354018 -2.485165 
2458154.285316 -1.927122 
2458155.216614 -0.979838 
2458156.147911 -0.002001 
2458157.079209 0.801922 
2458158.010507 1.370842 
2458158.941805 1.707716 
2458159.873103 1.830837 
2458160.804401 1.754739 
2458161.735698 1.485183 
2458162.666996 1.020627 
2458163.598294 0.360104 
2458164.529592 -0.475976 
2458165.460890 -1.400574 
2458166.392188 -2.196178 
2458167.323486 -2.527516 
2458168.254783 -2.182486 
2458169.186081 -1.325069 
2458170.117379 -0.325296 
2458171.048677 0.550830 
2458171.979975 1.202090 
2458172.911273 1.616893 
2458173.842571 1.811525 
2458174.773868 1.802848 
2458175.705166 1.599737 
2458176.636464 1.202666 
2458177.567762 0.608990 
2458178.499060 -0.171861 
2458179.430358 -1.082729 
2458180.361655 -1.956995 
2458181.292953 -2.485827 
2458182.224251 -2.375273 
2458183.155549 -1.654781 
2458184.086847 -0.664785 
2458185.018145 0.272390 
2458185.949443 1.005155 
2458186.880740 1.500027 
2458187.812038 1.768230 
2458188.743336 1.828026 
2458189.674634 1.691374 
2458190.605932 1.361355 
2458191.537230 0.835348 
2458192.468528 0.115913 
2458193.399825 -0.762018 
2458194.331123 -1.677133 
2458195.262421 -2.365161 
2458196.193719 -2.492666 
2458197.125017 -1.953129 
2458198.056315 -1.012257 
2458198.987612 -0.031254 
2458199.918910 0.779727 
2458200.850208 1.356302 
2458201.781506 1.700336 
2458202.712804 1.830037 
2458203.644102 1.760184 
2458204.575400 1.496822 
2458205.506697 1.038567 
2458206.437995 0.384205 
2458207.369293 -0.447079 
2458208.300591 -1.371375 
2458209.231889 -2.176035 
2458210.163187 -2.527151 
2458211.094485 -2.203309 
2458212.025782 -1.356659 
2458212.957080 -0.356333 
2458213.888378 0.526033 
2458214.819676 1.184949 
2458215.750974 1.607122 
2458216.682272 1.808515 
2458217.613570 1.806164 
2458218.544867 1.609236 
2458219.476165 1.218428 
2458220.407463 0.631034 
2458221.338761 -0.144314 
2458222.270059 -1.052834 
2458223.201357 -1.932416 
2458224.132654 -2.477798 
2458225.063952 -2.389549 
2458225.995250 -1.684146 
2458226.926548 -0.696954 
2458227.857846 0.245133 
2458228.789144 0.985367 
2458229.720442 1.487790 
2458230.651739 1.762957 
2458231.583037 1.829196 
2458232.514335 1.698745 
2458233.445633 1.374949 
2458234.376931 0.855255 
2458235.308229 0.141758 
2458236.239527 -0.732332 
2458237.170824 -1.649536 
2458238.102122 -2.350243 
2458239.033420 -2.499443 
2458239.964718 -1.978718 
2458240.896016 -1.044652 
2458241.827314 -0.060695 
2458242.758611 0.757287 
2458243.689909 1.341522 
2458244.621207 1.692737 
2458245.552505 1.829033 
2458246.483803 1.765430 
2458247.415101 1.508262 
2458248.346399 1.056304 
2458249.277696 0.408120 
2458250.208994 -0.418288 
2458251.140292 -1.342067 
2458252.071590 -2.155418 
2458253.002888 -2.526055 
2458253.934186 -2.223575 
2458254.865484 -1.388103 
2458255.796781 -0.387506 
2458256.728079 0.500998 
2458257.659377 1.167562 
2458258.590675 1.597125 
2458259.521973 1.805296 
2458260.453271 1.809280 
2458261.384568 1.618537 
2458262.315866 1.233988 
2458263.247164 0.652881 
2458264.178462 -0.116913 
2458265.109760 -1.022924 
2458266.041058 -1.907497 
2458266.972356 -2.469086 
2458267.903653 -2.403158 
2458268.834951 -1.713225 
2458269.766249 -0.729187 
2458270.697547 0.217659 
2458271.628845 0.965331 
2458272.560143 1.475319 
2458273.491441 1.757469 
2458274.422738 1.830165 
2458275.354036 1.705918 
2458276.285334 1.388340 
2458277.216632 0.874961 
2458278.147930 0.167431 
2458279.079228 -0.702704 
2458280.010526 -1.621728 
2458280.941823 -2.334739 
2458281.873121 -2.505493 
2458282.804419 -2.003874 
2458283.735717 -1.077012 
2458284.667015 -0.090320 
2458285.598313 0.734601 
2458286.529610 1.326503 
2458287.460908 1.684917 
2458288.392206 1.827825 
2458289.323504 1.770479 
2458290.254802 1.519501 
2458291.186100 1.073837 
2458292.117398 0.431847 
2458293.048695 -0.389608 
2458293.979993 -1.312659 
2458294.911291 -2.134339 
2458295.842589 -2.524228 
2458296.773887 -2.243273 
2458297.705185 -1.419390 
2458298.636483 -0.418811 
2458299.567780 0.475729 
2458300.499078 1.149930 
2458301.430376 1.586900 
2458302.361674 1.801868 
2458303.292972 1.812198 
2458304.224270 1.627639 
2458305.155567 1.249346 
2458306.086865 0.674531 
2458307.018163 -0.089661 
2458307.949461 -0.993006 
2458308.880759 -1.882249 
2458309.812057 -2.459700 
2458310.743355 -2.416094 
2458311.674652 -1.742006 
2458312.605950 -0.761475 
2458313.537248 0.189970 
2458314.468546 0.945048 
2458315.399844 1.462613 
2458316.331142 1.751768 
2458317.262440 1.830933 
2458318.193737 1.712893 
2458319.125035 1.401531 
2458320.056333 0.894465 
2458320.987631 0.192931 
2458321.918929 -0.673139 
2458322.850227 -1.593718 
2458323.781524 -2.318661 
2458324.712822 -2.510813 
2458325.644120 -2.028586 
2458326.575418 -1.109327 
2458327.506716 -0.120124 
2458328.438014 0.711670 
2458329.369312 1.311242 
2458330.300609 1.676877 
2458331.231907 1.826412 
2458332.163205 1.775330 
2458333.094503 1.530541 
2458334.025801 1.091169 
2458334.957099 0.455385 
2458335.888397 -0.361044 
2458336.819694 -1.283161 
2458337.750992 -2.112812 
2458338.682290 -2.521675 
2458339.613588 -2.262390 
2458340.544886 -1.450507 
2458341.476184 -0.450240 
2458342.407482 0.450225 
2458343.338779 1.132053 
2458344.270077 1.576448 
2458345.201375 1.798231 
2458346.132673 1.814916 
2458347.063971 1.636543 
2458347.995269 1.264501 
2458348.926566 0.695983 
2458349.857864 -0.062560 
2458350.789162 -0.963088 
2458351.720460 -1.856687 
2458352.651758 -2.449647 
2458353.583056 -2.428348 
2458354.514354 -1.770475 
2458355.445651 -0.793811 
2458356.376949 0.162069 
2458357.308247 0.924517 
2458358.239545 1.449673 
2458359.170843 1.745852 
2458360.102141 1.831499 
2458361.033439 1.719671 
2458361.964736 1.414521 
2458362.896034 0.913768 
2458363.827332 0.218255 
2458364.758630 -0.643643 
2458365.689928 -1.565520 
2458366.621226 -2.302018 
2458367.552523 -2.515400 
2458368.483821 -2.052838 
2458369.415119 -1.141586 
2458370.346417 -0.150103 
2458371.277715 0.688496 
2458372.209013 1.295740 
2458373.140311 1.668615 
2458374.071608 1.824794 
2458375.002906 1.779983 
2458375.934204 1.541381 
2458376.865502 1.108297 
2458377.796800 0.478732 
2458378.728098 -0.332599 
2458379.659396 -1.253583 
2458380.590693 -2.090849 
2458381.521991 -2.518399 
2458382.453289 -2.280916 
2458383.384587 -1.481441 
2458384.315885 -0.481788 
2458385.247183 0.424488 
2458386.178481 1.113929 
2458387.109778 1.565768 
2458388.041076 1.794385 
2458388.972374 1.817435 
2458389.903672 1.645248 
2458390.834970 1.279454 
2458391.766268 0.717237 
2458392.697565 -0.035613 
2458393.628863 -0.933177 
2458394.560161 -1.830821 
2458395.491459 -2.438935 
2458396.422757 -2.439914 
2458397.354055 -1.798618 
2458398.285353 -0.826185 
2458399.216650 0.133958 
2458400.147948 0.903739 
2458401.079246 1.436497 
2458402.010544 1.739720 
2458402.941842 1.831863 
2458403.873140 1.726250 
2458404.804438 1.427310 
2458405.735735 0.932869 
2458406.667033 0.243402 
2458407.598331 -0.614221 
2458408.529629 -1.537142 
2458409.460927 -2.284823 
2458410.392225 -2.519254 
2458411.323522 -2.076619 
2458412.254820 -1.173779 
2458413.186118 -0.180253 
2458414.117416 0.665078 
2458415.048714 1.279996 
2458415.980012 1.660132 
2458416.911310 1.822971 
2458417.842607 1.784437 
2458418.773905 1.552022 
2458419.705203 1.125222 
2458420.636501 0.501889 
2458421.567799 -0.304278 
2458422.499097 -1.223932 
2458423.430395 -2.068461 
2458424.361692 -2.514403 
2458425.292990 -2.298840 
2458426.224288 -1.512180 
2458427.155586 -0.513448 
2458428.086884 0.398521 
2458429.018182 1.095558 
2458429.949479 1.554858 
2458430.880777 1.790328 
2458431.812075 1.819755 
2458432.743373 1.653756 
2458433.674671 1.294204 
2458434.605969 0.738293 
2458435.537267 -0.008824 
2458436.468564 -0.903280 
2458437.399862 -1.804665 
2458438.331160 -2.427572 
2458439.262458 -2.450784 
2458440.193756 -1.826421 
2458441.125054 -0.858588 
2458442.056352 0.105641 
2458442.987649 0.882713 
2458443.918947 1.423085 
2458444.850245 1.733372 
2458445.781543 1.832026 
2458446.712841 1.732632 
2458447.644139 1.439898 
2458448.575437 0.951768 
2458449.506734 0.268370 
2458450.438032 -0.584879 
2458451.369330 -1.508597 
2458452.300628 -2.267086 
2458453.231926 -2.522373 
2458454.163224 -2.099914 
2458455.094521 -1.205893 
2458456.025819 -0.210569 
2458456.957117 0.641418 
2458457.888415 1.264010 
2458458.819713 1.651425 
2458459.751011 1.820942 
2458460.682309 1.788694 
2458461.613606 1.562464 
2458462.544904 1.141945 
2458463.476202 0.524854 
2458464.407500 -0.276083 
2458465.338798 -1.194220 
2458466.270096 -2.045662 
2458467.201394 -2.509691 
2458468.132691 -2.316151 
2458469.063989 -1.542711 
2458469.995287 -0.545214 
2458470.926585 0.372324 
2458471.857883 1.076942 
2458472.789181 1.543719 
2458473.720478 1.786060 
2458474.651776 1.821874 
2458475.583074 1.662065 
2458476.514372 1.308753 
2458477.445670 0.759149 
2458478.376968 0.017807 
2458479.308266 -0.873405 
2458480.239563 -1.778229 
2458481.170861 -2.415568 
2458482.102159 -2.460953 
2458483.033457 -1.853871 
2458483.964755 -0.891013 
2458484.896053 0.077119 
2458485.827351 0.861440 
2458486.758648 1.409436 
2458487.689946 1.726807 
2458488.621244 1.831985 
2458489.552542 1.738817 
2458490.483840 1.452286 
2458491.415138 0.970464 
2458492.346435 0.293158 
2458493.277733 -0.555622 
2458494.209031 -1.479894 
2458495.140329 -2.248819 
2458496.071627 -2.524756 
2458497.002925 -2.122711 
2458497.934223 -1.237919 
2458498.865520 -0.241047 
2458499.796818 0.617515 
2458500.728116 1.247781 
2458501.659414 1.642495 
2458502.590712 1.818706 
2458503.522010 1.792752 
2458504.453308 1.572707 
2458505.384605 1.158465 
2458506.315903 0.547625 
2458507.247201 -0.248019 
2458508.178499 -1.164452 
2458509.109797 -2.022464 
2458510.041095 -2.504269 
2458510.972393 -2.332839 
2458511.903690 -1.573021 
2458512.834988 -0.577078 
2458513.766286 0.345900 
2458514.697584 1.058078 
2458515.628882 1.532349 
2458516.560180 1.781581 
2458517.491477 1.823794 
2458518.422775 1.670176 
2458519.354073 1.323100 
2458520.285371 0.779806 
