# time Tc_folded Tref_folded model 
59357.614997 3.402038 0.563864    -0.982970
59357.646779 3.433820 0.566034    -0.986447
59357.678561 3.465602 0.568203    -0.989789
59357.710343 3.497384 0.570372    -0.992994
59357.742125 3.529166 0.572541    -0.996063
59357.773907 3.560948 0.574710    -0.998995
59357.805689 3.592729 0.576879    -1.001792
59357.837471 3.624511 0.579048    -1.004452
59357.869253 3.656293 0.581217    -1.006976
59357.901035 3.688075 0.583386    -1.009363
59357.932817 3.719857 0.585555    -1.011614
59357.964599 3.751639 0.587724    -1.013729
59357.996381 3.783421 0.589893    -1.015708
59358.028163 3.815203 0.592062    -1.017550
59358.059945 3.846985 0.594231    -1.019256
59358.091727 3.878767 0.596400    -1.020826
59358.123509 3.910549 0.598569    -1.022259
59358.155291 3.942331 0.600738    -1.023556
59358.187073 3.974113 0.602907    -1.024717
59358.218855 4.005895 0.605076    -1.025741
59358.250637 4.037677 0.607245    -1.026629
59358.282419 4.069459 0.609414    -1.027381
59358.314201 4.101241 0.611583    -1.027996
59358.345983 4.133023 0.613752    -1.028475
59358.377765 4.164805 0.615921    -1.028817
59358.409547 4.196587 0.618090    -1.029022
59358.441329 4.228369 0.620259    -1.029092
59358.473111 4.260151 0.622428    -1.029024
59358.504893 4.291933 0.624597    -1.028820
59358.536675 4.323715 0.626766    -1.028480
59358.568457 4.355497 0.628935    -1.028003
59358.600239 4.387279 0.631104    -1.027389
59358.632021 4.419061 0.633273    -1.026639
59358.663803 4.450843 0.635442    -1.025752
59358.695585 4.482625 0.637611    -1.024728
59358.727367 4.514407 0.639780    -1.023567
59358.759149 4.546189 0.641949    -1.022270
59358.790931 4.577971 0.644118    -1.020836
59358.822713 4.609753 0.646287    -1.019265
59358.854495 4.641535 0.648456    -1.017557
59358.886277 4.673317 0.650625    -1.015712
59358.918059 4.705099 0.652794    -1.013730
59358.949841 4.736881 0.654963    -1.011611
59358.981623 4.768663 0.657132    -1.009356
59359.013405 4.800445 0.659301    -1.006963
59359.045187 4.832227 0.661470    -1.004433
59359.076969 4.864009 0.663639    -1.001765
59359.108751 4.895791 0.665808    -0.998961
59359.140533 4.927573 0.667978    -0.996019
59359.172315 4.959355 0.670147    -0.992940
59359.204097 4.991137 0.672316    -0.989724
59359.235879 5.022919 0.674485    -0.986370
59359.267661 5.054701 0.676654    -0.982879
59359.299443 5.086483 0.678823    -0.979250
59359.331225 5.118265 0.680992    -0.975484
59359.363007 5.150047 0.683161    -0.971581
59359.394789 5.181829 0.685330    -0.967540
59359.426571 5.213611 0.687499    -0.963361
59359.458353 5.245393 0.689668    -0.959045
59359.490135 5.277175 0.691837    -0.954591
59359.521917 5.308957 0.694006    -0.949999
59359.553699 5.340739 0.696175    -0.945270
59359.585481 5.372521 0.698344    -0.940402
59359.617263 5.404303 0.700513    -0.935398
59359.649045 5.436085 0.702682    -0.930255
59359.680827 5.467867 0.704851    -0.924974
59359.712609 5.499649 0.707020    -0.919556
59359.744391 5.531431 0.709189    -0.914000
59359.776173 5.563213 0.711358    -0.908306
59359.807955 5.594995 0.713527    -0.902474
59359.839737 5.626777 0.715696    -0.896505
59359.871519 5.658559 0.717865    -0.890397
59359.903301 5.690341 0.720034    -0.884152
59359.935083 5.722123 0.722203    -0.877769
59359.966865 5.753905 0.724372    -0.871248
59359.998647 5.785687 0.726541    -0.864590
59360.030429 5.817469 0.728710    -0.857794
59360.062211 5.849251 0.730879    -0.850860
59360.093993 5.881033 0.733048    -0.843788
59360.125775 5.912815 0.735217    -0.836579
59360.157557 5.944597 0.737386    -0.829232
59360.189339 5.976379 0.739555    -0.821748
59360.221121 6.008161 0.741724    -0.814127
59360.252903 6.039943 0.743893    -0.806368
59360.284685 6.071725 0.746062    -0.798472
59360.316466 6.103507 0.748231    -0.790439
59360.348248 6.135289 0.750400    -0.782270
59360.380030 6.167071 0.752569    -0.773963
59360.411812 6.198853 0.754738    -0.765519
59360.443594 6.230635 0.756907    -0.756939
59360.475376 6.262417 0.759076    -0.748223
59360.507158 6.294198 0.761245    -0.739371
59360.538940 6.325980 0.763414    -0.730382
59360.570722 6.357762 0.765583    -0.721258
59360.602504 6.389544 0.767752    -0.711998
59360.634286 6.421326 0.769922    -0.702602
59360.666068 6.453108 0.772091    -0.693072
59360.697850 6.484890 0.774260    -0.683407
59360.729632 6.516672 0.776429    -0.673607
59360.761414 6.548454 0.778598    -0.663673
59360.793196 6.580236 0.780767    -0.653604
59360.824978 6.612018 0.782936    -0.643402
59360.856760 6.643800 0.785105    -0.633067
59360.888542 6.675582 0.787274    -0.622599
59360.920324 6.707364 0.789443    -0.611998
59360.952106 6.739146 0.791612    -0.601266
59360.983888 6.770928 0.793781    -0.590401
59361.015670 6.802710 0.795950    -0.579405
59361.047452 6.834492 0.798119    -0.568278
59361.079234 6.866274 0.800288    -0.557022
59361.111016 6.898056 0.802457    -0.545635
59361.142798 6.929838 0.804626    -0.534119
59361.174580 6.961620 0.806795    -0.522474
59361.206362 6.993402 0.808964    -0.510702
59361.238144 7.025184 0.811133    -0.498802
59361.269926 7.056966 0.813302    -0.486775
59361.301708 7.088748 0.815471    -0.474622
59361.333490 7.120530 0.817640    -0.462344
59361.365272 7.152312 0.819809    -0.449941
59361.397054 7.184094 0.821978    -0.437415
59361.428836 7.215876 0.824147    -0.424765
59361.460618 7.247658 0.826316    -0.411993
59361.492400 7.279440 0.828485    -0.399100
59361.524182 7.311222 0.830654    -0.386087
59361.555964 -7.309681 0.832823    -0.372954
59361.587746 -7.277899 0.834992    -0.359703
59361.619528 -7.246117 0.837161    -0.346334
59361.651310 -7.214335 0.839330    -0.332850
59361.683092 -7.182553 0.841499    -0.319250
59361.714874 -7.150771 0.843668    -0.305536
59361.746656 -7.118989 0.845837    -0.291709
59361.778438 -7.087207 0.848006    -0.277770
59361.810220 -7.055425 0.850175    -0.263722
59361.842002 -7.023643 0.852344    -0.249564
59361.873784 -6.991861 0.854513    -0.235299
59361.905566 -6.960079 0.856682    -0.220927
59361.937348 -6.928297 0.858851    -0.206451
59361.969130 -6.896515 0.861020    -0.191872
59362.000912 -6.864733 0.863189    -0.177191
59362.032694 -6.832951 0.865358    -0.162410
59362.064476 -6.801169 0.867527    -0.147531
59362.096258 -6.769387 0.869697    -0.132556
59362.128040 -6.737605 0.871866    -0.117486
59362.159822 -6.705823 0.874035    -0.102322
59362.191604 -6.674041 0.876204    -0.087068
59362.223386 -6.642259 0.878373    -0.071725
59362.255168 -6.610477 0.880542    -0.056295
59362.286950 -6.578695 0.882711    -0.040780
59362.318732 -6.546913 0.884880    -0.025182
59362.350514 -6.515131 0.887049    -0.009504
59362.382296 -6.483349 0.889218     0.006253
59362.414078 -6.451567 0.891387     0.022085
59362.445860 -6.419785 0.893556     0.037991
59362.477642 -6.388003 0.895725     0.053968
59362.509424 -6.356221 0.897894     0.070014
59362.541206 -6.324439 0.900063     0.086126
59362.572988 -6.292657 0.902232     0.102300
59362.604770 -6.260875 0.904401     0.118536
59362.636552 -6.229093 0.906570     0.134829
59362.668334 -6.197311 0.908739     0.151176
59362.700116 -6.165529 0.910908     0.167576
59362.731898 -6.133747 0.913077     0.184024
59362.763680 -6.101965 0.915246     0.200518
59362.795462 -6.070183 0.917415     0.217054
59362.827244 -6.038401 0.919584     0.233630
59362.859026 -6.006619 0.921753     0.250242
59362.890808 -5.974837 0.923922     0.266886
59362.922590 -5.943055 0.926091     0.283559
59362.954372 -5.911273 0.928260     0.300257
59362.986154 -5.879491 0.930429     0.316978
59363.017935 -5.847709 0.932598     0.333716
59363.049717 -5.815927 0.934767     0.350469
59363.081499 -5.784145 0.936936     0.367232
59363.113281 -5.752363 0.939105     0.384001
59363.145063 -5.720581 0.941274     0.400773
59363.176845 -5.688799 0.943443     0.417544
59363.208627 -5.657017 0.945612     0.434308
59363.240409 -5.625235 0.947781     0.451063
59363.272191 -5.593453 0.949950     0.467803
59363.303973 -5.561671 0.952119     0.484524
59363.335755 -5.529889 0.954288     0.501222
59363.367537 -5.498107 0.956457     0.517893
59363.399319 -5.466326 0.958626     0.534530
59363.431101 -5.434544 0.960795     0.551131
59363.462883 -5.402762 0.962964     0.567689
59363.494665 -5.370980 0.965133     0.584201
59363.526447 -5.339198 0.967302     0.600661
59363.558229 -5.307416 0.969471     0.617065
59363.590011 -5.275634 0.971641     0.633407
59363.621793 -5.243852 0.973810     0.649682
59363.653575 -5.212070 0.975979     0.665885
59363.685357 -5.180288 0.978148     0.682011
59363.717139 -5.148506 0.980317     0.698055
59363.748921 -5.116724 0.982486     0.714011
59363.780703 -5.084942 0.984655     0.729874
59363.812485 -5.053160 0.986824     0.745638
59363.844267 -5.021378 0.988993     0.761298
59363.876049 -4.989596 0.991162     0.776849
59363.907831 -4.957814 0.993331     0.792285
59363.939613 -4.926032 0.995500     0.807600
59363.971395 -4.894250 0.997669     0.822788
59364.003177 -4.862468 0.999838     0.837845
59364.034959 -4.830686 0.002007     0.852763
59364.066741 -4.798904 0.004176     0.867539
59364.098523 -4.767122 0.006345     0.882165
59364.130305 -4.735340 0.008514     0.896636
59364.162087 -4.703558 0.010683     0.910947
59364.193869 -4.671776 0.012852     0.925091
59364.225651 -4.639994 0.015021     0.939063
59364.257433 -4.608212 0.017190     0.952857
59364.289215 -4.576430 0.019359     0.966468
59364.320997 -4.544648 0.021528     0.979888
59364.352779 -4.512866 0.023697     0.993114
59364.384561 -4.481084 0.025866     1.006138
59364.416343 -4.449302 0.028035     1.018956
59364.448125 -4.417520 0.030204     1.031562
59364.479907 -4.385738 0.032373     1.043949
59364.511689 -4.353956 0.034542     1.056113
59364.543471 -4.322174 0.036711     1.068048
59364.575253 -4.290392 0.038880     1.079748
59364.607035 -4.258610 0.041049     1.091208
59364.638817 -4.226828 0.043218     1.102423
59364.670599 -4.195046 0.045387     1.113387
59364.702381 -4.163264 0.047556     1.124095
59364.734163 -4.131482 0.049725     1.134542
59364.765945 -4.099700 0.051894     1.144722
59364.797727 -4.067918 0.054063     1.154632
59364.829509 -4.036136 0.056232     1.164266
59364.861291 -4.004354 0.058401     1.173618
59364.893073 -3.972572 0.060570     1.182686
59364.924855 -3.940790 0.062739     1.191463
59364.956637 -3.909008 0.064908     1.199945
59364.988419 -3.877226 0.067077     1.208129
59365.020201 -3.845444 0.069246     1.216010
59365.051983 -3.813662 0.071416     1.223584
59365.083765 -3.781880 0.073585     1.230847
59365.115547 -3.750098 0.075754     1.237795
59365.147329 -3.718316 0.077923     1.244425
59365.179111 -3.686534 0.080092     1.250732
59365.210893 -3.654752 0.082261     1.256715
59365.242675 -3.622970 0.084430     1.262369
59365.274457 -3.591188 0.086599     1.267692
59365.306239 -3.559406 0.088768     1.272681
59365.338021 -3.527624 0.090937     1.277333
59365.369803 -3.495842 0.093106     1.281645
59365.401585 -3.464060 0.095275     1.285616
59365.433367 -3.432278 0.097444     1.289243
59365.465149 -3.400496 0.099613     1.292524
59365.496931 -3.368714 0.101782     1.295458
59365.528713 -3.336932 0.103951     1.298043
59365.560495 -3.305150 0.106120     1.300278
59365.592277 -3.273368 0.108289     1.302161
59365.624059 -3.241586 0.110458     1.303692
59365.655841 -3.209804 0.112627     1.304869
59365.687623 -3.178022 0.114796     1.305693
59365.719404 -3.146240 0.116965     1.306162
59365.751186 -3.114458 0.119134     1.306277
59365.782968 -3.082676 0.121303     1.306037
59365.814750 -3.050894 0.123472     1.305444
59365.846532 -3.019112 0.125641     1.304496
59365.878314 -2.987330 0.127810     1.303195
59365.910096 -2.955548 0.129979     1.301542
59365.941878 -2.923766 0.132148     1.299538
59365.973660 -2.891984 0.134317     1.297183
59366.005442 -2.860202 0.136486     1.294480
59366.037224 -2.828420 0.138655     1.291429
59366.069006 -2.796638 0.140824     1.288033
59366.100788 -2.764857 0.142993     1.284293
59366.132570 -2.733075 0.145162     1.280212
59366.164352 -2.701293 0.147331     1.275792
59366.196134 -2.669511 0.149500     1.271036
59366.227916 -2.637729 0.151669     1.265946
59366.259698 -2.605947 0.153838     1.260524
59366.291480 -2.574165 0.156007     1.254775
59366.323262 -2.542383 0.158176     1.248700
59366.355044 -2.510601 0.160345     1.242305
59366.386826 -2.478819 0.162514     1.235591
59366.418608 -2.447037 0.164683     1.228562
59366.450390 -2.415255 0.166852     1.221223
59366.482172 -2.383473 0.169021     1.213578
59366.513954 -2.351691 0.171190     1.205629
59366.545736 -2.319909 0.173360     1.197382
59366.577518 -2.288127 0.175529     1.188841
59366.609300 -2.256345 0.177698     1.180010
59366.641082 -2.224563 0.179867     1.170894
59366.672864 -2.192781 0.182036     1.161497
59366.704646 -2.160999 0.184205     1.151824
59366.736428 -2.129217 0.186374     1.141880
59366.768210 -2.097435 0.188543     1.131670
59366.799992 -2.065653 0.190712     1.121199
59366.831774 -2.033871 0.192881     1.110472
59366.863556 -2.002089 0.195050     1.099495
59366.895338 -1.970307 0.197219     1.088271
59366.927120 -1.938525 0.199388     1.076808
59366.958902 -1.906743 0.201557     1.065110
59366.990684 -1.874961 0.203726     1.053182
59367.022466 -1.843179 0.205895     1.041030
59367.054248 -1.811397 0.208064     1.028661
59367.086030 -1.779615 0.210233     1.016078
59367.117812 -1.747833 0.212402     1.003288
59367.149594 -1.716051 0.214571     0.990296
59367.181376 -1.684269 0.216740     0.977109
59367.213158 -1.652487 0.218909     0.963731
59367.244940 -1.620705 0.221078     0.950169
59367.276722 -1.588923 0.223247     0.936428
59367.308504 -1.557141 0.225416     0.922514
59367.340286 -1.525359 0.227585     0.908432
59367.372068 -1.493577 0.229754     0.894188
59367.403850 -1.461795 0.231923     0.879788
59367.435632 -1.430013 0.234092     0.865238
59367.467414 -1.398231 0.236261     0.850543
59367.499196 -1.366449 0.238430     0.835709
59367.530978 -1.334667 0.240599     0.820741
59367.562760 -1.302885 0.242768     0.805646
59367.594542 -1.271103 0.244937     0.790428
59367.626324 -1.239321 0.247106     0.775093
59367.658106 -1.207539 0.249275     0.759646
59367.689888 -1.175757 0.251444     0.744094
59367.721670 -1.143975 0.253613     0.728441
59367.753452 -1.112193 0.255782     0.712693
59367.785234 -1.080411 0.257951     0.696854
59367.817016 -1.048629 0.260120     0.680931
59367.848798 -1.016847 0.262289     0.664929
59367.880580 -0.985065 0.264458     0.648852
59367.912362 -0.953283 0.266627     0.632706
59367.944144 -0.921501 0.268796     0.616495
59367.975926 -0.889719 0.270965     0.600225
59368.007708 -0.857937 0.273135     0.583901
59368.039490 -0.826155 0.275304     0.567527
59368.071272 -0.794373 0.277473     0.551108
59368.103054 -0.762591 0.279642     0.534649
59368.134836 -0.730809 0.281811     0.518155
59368.166618 -0.699027 0.283980     0.501629
59368.198400 -0.667245 0.286149     0.485077
59368.230182 -0.635463 0.288318     0.468502
59368.261964 -0.603681 0.290487     0.451910
59368.293746 -0.571899 0.292656     0.435305
59368.325528 -0.540117 0.294825     0.418690
59368.357310 -0.508335 0.296994     0.402070
59368.389091 -0.476553 0.299163     0.385448
59368.420873 -0.444771 0.301332     0.368830
59368.452655 -0.412989 0.303501     0.352218
59368.484437 -0.381207 0.305670     0.335617
59368.516219 -0.349425 0.307839     0.319029
59368.548001 -0.317643 0.310008     0.302460
59368.579783 -0.285861 0.312177     0.285912
59368.611565 -0.254079 0.314346     0.269390
59368.643347 -0.222297 0.316515     0.252895
59368.675129 -0.190515 0.318684     0.236433
59368.706911 -0.158733 0.320853     0.220006
59368.738693 -0.126951 0.323022     0.203617
59368.770475 -0.095169 0.325191     0.187269
59368.802257 -0.063388 0.327360     0.170966
59368.834039 -0.031606 0.329529     0.154711
59368.865821 0.000176 0.331698     0.138506
59368.897603 0.031958 0.333867     0.122354
59368.929385 0.063740 0.336036     0.106259
59368.961167 0.095522 0.338205     0.090222
59368.992949 0.127304 0.340374     0.074247
59369.024731 0.159086 0.342543     0.058336
59369.056513 0.190868 0.344712     0.042492
59369.088295 0.222650 0.346881     0.026716
59369.120077 0.254432 0.349050     0.011013
59369.151859 0.286214 0.351219    -0.004617
59369.183641 0.317996 0.353388    -0.020171
59369.215423 0.349778 0.355557    -0.035647
59369.247205 0.381560 0.357726    -0.051042
59369.278987 0.413342 0.359895    -0.066355
59369.310769 0.445124 0.362064    -0.081583
59369.342551 0.476906 0.364233    -0.096725
59369.374333 0.508688 0.366402    -0.111778
59369.406115 0.540470 0.368571    -0.126741
59369.437897 0.572252 0.370740    -0.141612
59369.469679 0.604034 0.372909    -0.156389
59369.501461 0.635816 0.375079    -0.171071
59369.533243 0.667598 0.377248    -0.185656
