# time Tc_folded Tref_folded model 
59353.292647 -11.784606 0.334499     1.734368
59353.324429 -11.752825 0.335071     1.731228
59353.356211 -11.721043 0.335642     1.728074
59353.387993 -11.689261 0.336214     1.724906
59353.419775 -11.657479 0.336786     1.721722
59353.451557 -11.625697 0.337358     1.718525
59353.483339 -11.593915 0.337930     1.715313
59353.515121 -11.562133 0.338501     1.712087
59353.546903 -11.530351 0.339073     1.708846
59353.578685 -11.498569 0.339645     1.705591
59353.610467 -11.466787 0.340217     1.702321
59353.642249 -11.435005 0.340789     1.699037
59353.674031 -11.403223 0.341360     1.695739
59353.705813 -11.371441 0.341932     1.692427
59353.737595 -11.339659 0.342504     1.689100
59353.769377 -11.307877 0.343076     1.685759
59353.801159 -11.276095 0.343648     1.682404
59353.832941 -11.244313 0.344219     1.679034
59353.864723 -11.212531 0.344791     1.675651
59353.896505 -11.180749 0.345363     1.672253
59353.928287 -11.148967 0.345935     1.668841
59353.960069 -11.117185 0.346507     1.665415
59353.991851 -11.085403 0.347078     1.661975
59354.023633 -11.053621 0.347650     1.658520
59354.055415 -11.021839 0.348222     1.655052
59354.087197 -10.990057 0.348794     1.651570
59354.118979 -10.958275 0.349366     1.648073
59354.150761 -10.926493 0.349937     1.644562
59354.182543 -10.894711 0.350509     1.641038
59354.214325 -10.862929 0.351081     1.637499
59354.246107 -10.831147 0.351653     1.633947
59354.277889 -10.799365 0.352224     1.630380
59354.309671 -10.767583 0.352796     1.626800
59354.341453 -10.735801 0.353368     1.623206
59354.373235 -10.704019 0.353940     1.619597
59354.405017 -10.672237 0.354512     1.615975
59354.436799 -10.640455 0.355083     1.612339
59354.468581 -10.608673 0.355655     1.608690
59354.500363 -10.576891 0.356227     1.605026
59354.532145 -10.545109 0.356799     1.601348
59354.563927 -10.513327 0.357371     1.597657
59354.595709 -10.481545 0.357942     1.593952
59354.627491 -10.449763 0.358514     1.590233
59354.659273 -10.417981 0.359086     1.586501
59354.691055 -10.386199 0.359658     1.582755
59354.722837 -10.354417 0.360230     1.578995
59354.754619 -10.322635 0.360801     1.575221
59354.786401 -10.290853 0.361373     1.571434
59354.818183 -10.259071 0.361945     1.567633
59354.849965 -10.227289 0.362517     1.563819
59354.881747 -10.195507 0.363089     1.559991
59354.913528 -10.163725 0.363660     1.556149
59354.945310 -10.131943 0.364232     1.552294
59354.977092 -10.100161 0.364804     1.548425
59355.008874 -10.068379 0.365376     1.544542
59355.040656 -10.036597 0.365947     1.540646
59355.072438 -10.004815 0.366519     1.536737
59355.104220 -9.973033 0.367091     1.532814
59355.136002 -9.941251 0.367663     1.528878
59355.167784 -9.909469 0.368235     1.524928
59355.199566 -9.877687 0.368806     1.520965
59355.231348 -9.845905 0.369378     1.516988
59355.263130 -9.814123 0.369950     1.512998
59355.294912 -9.782341 0.370522     1.508995
59355.326694 -9.750559 0.371094     1.504978
59355.358476 -9.718777 0.371665     1.500948
59355.390258 -9.686995 0.372237     1.496905
59355.422040 -9.655213 0.372809     1.492848
59355.453822 -9.623431 0.373381     1.488778
59355.485604 -9.591649 0.373953     1.484694
59355.517386 -9.559867 0.374524     1.480598
59355.549168 -9.528085 0.375096     1.476488
59355.580950 -9.496303 0.375668     1.472365
59355.612732 -9.464521 0.376240     1.468229
59355.644514 -9.432739 0.376812     1.464079
59355.676296 -9.400957 0.377383     1.459917
59355.708078 -9.369175 0.377955     1.455741
59355.739860 -9.337393 0.378527     1.451552
59355.771642 -9.305611 0.379099     1.447350
59355.803424 -9.273829 0.379671     1.443135
59355.835206 -9.242047 0.380242     1.438907
59355.866988 -9.210265 0.380814     1.434666
59355.898770 -9.178483 0.381386     1.430411
59355.930552 -9.146701 0.381958     1.426144
59355.962334 -9.114919 0.382529     1.421864
59355.994116 -9.083137 0.383101     1.417570
59356.025898 -9.051356 0.383673     1.413264
59356.057680 -9.019574 0.384245     1.408945
59356.089462 -8.987792 0.384817     1.404613
59356.121244 -8.956010 0.385388     1.400267
59356.153026 -8.924228 0.385960     1.395909
59356.184808 -8.892446 0.386532     1.391538
59356.216590 -8.860664 0.387104     1.387155
59356.248372 -8.828882 0.387676     1.382758
59356.280154 -8.797100 0.388247     1.378348
59356.311936 -8.765318 0.388819     1.373926
59356.343718 -8.733536 0.389391     1.369491
59356.375500 -8.701754 0.389963     1.365043
59356.407282 -8.669972 0.390535     1.360582
59356.439064 -8.638190 0.391106     1.356108
59356.470846 -8.606408 0.391678     1.351622
59356.502628 -8.574626 0.392250     1.347123
59356.534410 -8.542844 0.392822     1.342611
59356.566192 -8.511062 0.393394     1.338087
59356.597974 -8.479280 0.393965     1.333550
59356.629756 -8.447498 0.394537     1.329000
59356.661538 -8.415716 0.395109     1.324438
59356.693320 -8.383934 0.395681     1.319863
59356.725102 -8.352152 0.396253     1.315275
59356.756884 -8.320370 0.396824     1.310675
59356.788666 -8.288588 0.397396     1.306062
59356.820448 -8.256806 0.397968     1.301437
59356.852230 -8.225024 0.398540     1.296799
59356.884012 -8.193242 0.399111     1.292149
59356.915794 -8.161460 0.399683     1.287486
59356.947576 -8.129678 0.400255     1.282810
59356.979358 -8.097896 0.400827     1.278122
59357.011140 -8.066114 0.401399     1.273422
59357.042922 -8.034332 0.401970     1.268709
59357.074704 -8.002550 0.402542     1.263984
59357.106486 -7.970768 0.403114     1.259246
59357.138268 -7.938986 0.403686     1.254496
59357.170050 -7.907204 0.404258     1.249734
59357.201832 -7.875422 0.404829     1.244959
59357.233614 -7.843640 0.405401     1.240172
59357.265396 -7.811858 0.405973     1.235373
59357.297178 -7.780076 0.406545     1.230561
59357.328960 -7.748294 0.407117     1.225737
59357.360742 -7.716512 0.407688     1.220901
59357.392524 -7.684730 0.408260     1.216052
59357.424306 -7.652948 0.408832     1.211192
59357.456088 -7.621166 0.409404     1.206319
59357.487870 -7.589384 0.409976     1.201434
59357.519652 -7.557602 0.410547     1.196536
59357.551434 -7.525820 0.411119     1.191627
59357.583216 -7.494038 0.411691     1.186705
59357.614997 -7.462256 0.412263     1.181771
59357.646779 -7.430474 0.412835     1.176825
59357.678561 -7.398692 0.413406     1.171867
59357.710343 -7.366910 0.413978     1.166897
59357.742125 -7.335128 0.414550     1.161915
59357.773907 -7.303346 0.415122     1.156921
59357.805689 -7.271564 0.415693     1.151914
59357.837471 -7.239782 0.416265     1.146896
59357.869253 -7.208000 0.416837     1.141866
59357.901035 -7.176218 0.417409     1.136824
59357.932817 -7.144436 0.417981     1.131769
59357.964599 -7.112654 0.418552     1.126703
59357.996381 -7.080872 0.419124     1.121625
59358.028163 -7.049090 0.419696     1.116535
59358.059945 -7.017308 0.420268     1.111433
59358.091727 -6.985526 0.420840     1.106319
59358.123509 -6.953744 0.421411     1.101194
59358.155291 -6.921962 0.421983     1.096056
59358.187073 -6.890180 0.422555     1.090907
59358.218855 -6.858398 0.423127     1.085746
59358.250637 -6.826616 0.423699     1.080573
59358.282419 -6.794834 0.424270     1.075388
59358.314201 -6.763052 0.424842     1.070192
59358.345983 -6.731270 0.425414     1.064984
59358.377765 -6.699488 0.425986     1.059764
59358.409547 -6.667706 0.426558     1.054532
59358.441329 -6.635924 0.427129     1.049289
59358.473111 -6.604142 0.427701     1.044034
59358.504893 -6.572360 0.428273     1.038767
59358.536675 -6.540578 0.428845     1.033489
59358.568457 -6.508796 0.429417     1.028199
59358.600239 -6.477014 0.429988     1.022898
59358.632021 -6.445232 0.430560     1.017585
59358.663803 -6.413450 0.431132     1.012260
59358.695585 -6.381668 0.431704     1.006924
59358.727367 -6.349887 0.432275     1.001576
59358.759149 -6.318105 0.432847     0.996217
59358.790931 -6.286323 0.433419     0.990846
59358.822713 -6.254541 0.433991     0.985464
59358.854495 -6.222759 0.434563     0.980071
59358.886277 -6.190977 0.435134     0.974666
59358.918059 -6.159195 0.435706     0.969249
59358.949841 -6.127413 0.436278     0.963822
59358.981623 -6.095631 0.436850     0.958382
59359.013405 -6.063849 0.437422     0.952932
59359.045187 -6.032067 0.437993     0.947470
59359.076969 -6.000285 0.438565     0.941997
59359.108751 -5.968503 0.439137     0.936512
59359.140533 -5.936721 0.439709     0.931016
59359.172315 -5.904939 0.440281     0.925509
59359.204097 -5.873157 0.440852     0.919991
59359.235879 -5.841375 0.441424     0.914461
59359.267661 -5.809593 0.441996     0.908921
59359.299443 -5.777811 0.442568     0.903369
59359.331225 -5.746029 0.443140     0.897806
59359.363007 -5.714247 0.443711     0.892231
59359.394789 -5.682465 0.444283     0.886646
59359.426571 -5.650683 0.444855     0.881049
59359.458353 -5.618901 0.445427     0.875442
59359.490135 -5.587119 0.445999     0.869823
59359.521917 -5.555337 0.446570     0.864193
59359.553699 -5.523555 0.447142     0.858552
59359.585481 -5.491773 0.447714     0.852901
59359.617263 -5.459991 0.448286     0.847238
59359.649045 -5.428209 0.448857     0.841564
59359.680827 -5.396427 0.449429     0.835879
59359.712609 -5.364645 0.450001     0.830183
59359.744391 -5.332863 0.450573     0.824477
59359.776173 -5.301081 0.451145     0.818759
59359.807955 -5.269299 0.451716     0.813031
59359.839737 -5.237517 0.452288     0.807292
59359.871519 -5.205735 0.452860     0.801541
59359.903301 -5.173953 0.453432     0.795780
59359.935083 -5.142171 0.454004     0.790009
59359.966865 -5.110389 0.454575     0.784226
59359.998647 -5.078607 0.455147     0.778433
59360.030429 -5.046825 0.455719     0.772629
59360.062211 -5.015043 0.456291     0.766814
59360.093993 -4.983261 0.456863     0.760989
59360.125775 -4.951479 0.457434     0.755153
59360.157557 -4.919697 0.458006     0.749306
59360.189339 -4.887915 0.458578     0.743448
59360.221121 -4.856133 0.459150     0.737580
59360.252903 -4.824351 0.459722     0.731702
59360.284685 -4.792569 0.460293     0.725812
59360.316466 -4.760787 0.460865     0.719913
59360.348248 -4.729005 0.461437     0.714002
59360.380030 -4.697223 0.462009     0.708082
59360.411812 -4.665441 0.462581     0.702150
59360.443594 -4.633659 0.463152     0.696209
59360.475376 -4.601877 0.463724     0.690256
59360.507158 -4.570095 0.464296     0.684294
59360.538940 -4.538313 0.464868     0.678321
59360.570722 -4.506531 0.465439     0.672337
59360.602504 -4.474749 0.466011     0.666343
59360.634286 -4.442967 0.466583     0.660339
59360.666068 -4.411185 0.467155     0.654325
59360.697850 -4.379403 0.467727     0.648300
59360.729632 -4.347621 0.468298     0.642265
59360.761414 -4.315839 0.468870     0.636220
59360.793196 -4.284057 0.469442     0.630164
59360.824978 -4.252275 0.470014     0.624099
59360.856760 -4.220493 0.470586     0.618023
59360.888542 -4.188711 0.471157     0.611937
59360.920324 -4.156929 0.471729     0.605841
59360.952106 -4.125147 0.472301     0.599735
59360.983888 -4.093365 0.472873     0.593618
59361.015670 -4.061583 0.473445     0.587492
59361.047452 -4.029801 0.474016     0.581355
59361.079234 -3.998019 0.474588     0.575209
59361.111016 -3.966237 0.475160     0.569052
59361.142798 -3.934455 0.475732     0.562886
59361.174580 -3.902673 0.476304     0.556710
59361.206362 -3.870891 0.476875     0.550523
59361.238144 -3.839109 0.477447     0.544327
59361.269926 -3.807327 0.478019     0.538121
59361.301708 -3.775545 0.478591     0.531905
59361.333490 -3.743763 0.479163     0.525679
59361.365272 -3.711981 0.479734     0.519444
59361.397054 -3.680199 0.480306     0.513199
59361.428836 -3.648418 0.480878     0.506943
59361.460618 -3.616636 0.481450     0.500679
59361.492400 -3.584854 0.482021     0.494404
59361.524182 -3.553072 0.482593     0.488120
59361.555964 -3.521290 0.483165     0.481826
59361.587746 -3.489508 0.483737     0.475523
59361.619528 -3.457726 0.484309     0.469210
59361.651310 -3.425944 0.484880     0.462887
59361.683092 -3.394162 0.485452     0.456555
59361.714874 -3.362380 0.486024     0.450213
59361.746656 -3.330598 0.486596     0.443862
59361.778438 -3.298816 0.487168     0.437501
59361.810220 -3.267034 0.487739     0.431131
59361.842002 -3.235252 0.488311     0.424752
59361.873784 -3.203470 0.488883     0.418363
59361.905566 -3.171688 0.489455     0.411965
59361.937348 -3.139906 0.490027     0.405557
59361.969130 -3.108124 0.490598     0.399140
59362.000912 -3.076342 0.491170     0.392714
59362.032694 -3.044560 0.491742     0.386278
59362.064476 -3.012778 0.492314     0.379834
59362.096258 -2.980996 0.492886     0.373380
59362.128040 -2.949214 0.493457     0.366917
59362.159822 -2.917432 0.494029     0.360445
59362.191604 -2.885650 0.494601     0.353963
59362.223386 -2.853868 0.495173     0.347473
59362.255168 -2.822086 0.495745     0.340973
59362.286950 -2.790304 0.496316     0.334465
59362.318732 -2.758522 0.496888     0.327947
59362.350514 -2.726740 0.497460     0.321421
59362.382296 -2.694958 0.498032     0.314886
59362.414078 -2.663176 0.498603     0.308341
59362.445860 -2.631394 0.499175     0.301788
59362.477642 -2.599612 0.499747     0.295226
59362.509424 -2.567830 0.500319     0.288655
59362.541206 -2.536048 0.500891     0.282076
59362.572988 -2.504266 0.501462     0.275487
59362.604770 -2.472484 0.502034     0.268890
59362.636552 -2.440702 0.502606     0.262284
59362.668334 -2.408920 0.503178     0.255670
59362.700116 -2.377138 0.503750     0.249047
59362.731898 -2.345356 0.504321     0.242415
59362.763680 -2.313574 0.504893     0.235774
59362.795462 -2.281792 0.505465     0.229126
59362.827244 -2.250010 0.506037     0.222468
59362.859026 -2.218228 0.506609     0.215802
59362.890808 -2.186446 0.507180     0.209128
59362.922590 -2.154664 0.507752     0.202445
59362.954372 -2.122882 0.508324     0.195754
59362.986154 -2.091100 0.508896     0.189054
59363.017935 -2.059318 0.509468     0.182347
59363.049717 -2.027536 0.510039     0.175631
59363.081499 -1.995754 0.510611     0.168906
59363.113281 -1.963972 0.511183     0.162174
59363.145063 -1.932190 0.511755     0.155433
59363.176845 -1.900408 0.512326     0.148684
59363.208627 -1.868626 0.512898     0.141927
59363.240409 -1.836844 0.513470     0.135162
59363.272191 -1.805062 0.514042     0.128389
59363.303973 -1.773280 0.514614     0.121607
59363.335755 -1.741498 0.515185     0.114818
59363.367537 -1.709716 0.515757     0.108021
59363.399319 -1.677934 0.516329     0.101216
59363.431101 -1.646152 0.516901     0.094403
59363.462883 -1.614370 0.517473     0.087582
59363.494665 -1.582588 0.518044     0.080754
59363.526447 -1.550806 0.518616     0.073917
59363.558229 -1.519024 0.519188     0.067073
59363.590011 -1.487242 0.519760     0.060222
59363.621793 -1.455460 0.520332     0.053362
59363.653575 -1.423678 0.520903     0.046495
59363.685357 -1.391896 0.521475     0.039621
59363.717139 -1.360114 0.522047     0.032738
59363.748921 -1.328332 0.522619     0.025849
59363.780703 -1.296550 0.523191     0.018952
59363.812485 -1.264768 0.523762     0.012047
59363.844267 -1.232986 0.524334     0.005135
59363.876049 -1.201204 0.524906    -0.001784
59363.907831 -1.169422 0.525478    -0.008711
59363.939613 -1.137640 0.526050    -0.015645
59363.971395 -1.105858 0.526621    -0.022586
59364.003177 -1.074076 0.527193    -0.029534
59364.034959 -1.042294 0.527765    -0.036490
59364.066741 -1.010512 0.528337    -0.043452
59364.098523 -0.978730 0.528908    -0.050422
59364.130305 -0.946949 0.529480    -0.057399
59364.162087 -0.915167 0.530052    -0.064383
59364.193869 -0.883385 0.530624    -0.071373
59364.225651 -0.851603 0.531196    -0.078371
59364.257433 -0.819821 0.531767    -0.085375
59364.289215 -0.788039 0.532339    -0.092387
59364.320997 -0.756257 0.532911    -0.099405
