# time Tc_folded Tref_folded model model_err 
59331.553767 0.000000 0.000000     0.812982     0.832209 
59331.585549 0.000000 0.000000     0.818955     0.831847 
59331.617331 0.000000 0.000000     0.824955     0.831448 
59331.649113 0.000000 0.000000     0.830978     0.831009 
59331.680895 0.000000 0.000000     0.837023     0.830531 
59331.712677 0.000000 0.000000     0.843087     0.830011 
59331.744459 0.000000 0.000000     0.849166     0.829450 
59331.776241 0.000000 0.000000     0.855258     0.828847 
59331.808023 0.000000 0.000000     0.861361     0.828200 
59331.839805 0.000000 0.000000     0.867470     0.827510 
59331.871587 0.000000 0.000000     0.873585     0.826774 
59331.903369 0.000000 0.000000     0.879702     0.825993 
59331.935151 0.000000 0.000000     0.885818     0.825166 
59331.966933 0.000000 0.000000     0.891931     0.824293 
59331.998715 0.000000 0.000000     0.898038     0.823371 
59332.030497 0.000000 0.000000     0.904136     0.822402 
59332.062279 0.000000 0.000000     0.910224     0.821385 
59332.094061 0.000000 0.000000     0.916298     0.820319 
59332.125843 0.000000 0.000000     0.922357     0.819203 
59332.157625 0.000000 0.000000     0.928397     0.818037 
59332.189407 0.000000 0.000000     0.934416     0.816822 
59332.221189 0.000000 0.000000     0.940412     0.815556 
59332.252971 0.000000 0.000000     0.946382     0.814239 
59332.284753 0.000000 0.000000     0.952324     0.812872 
59332.316535 0.000000 0.000000     0.958236     0.811453 
59332.348317 0.000000 0.000000     0.964115     0.809983 
59332.380099 0.000000 0.000000     0.969960     0.808461 
59332.411881 0.000000 0.000000     0.975767     0.806888 
59332.443663 0.000000 0.000000     0.981535     0.805263 
59332.475445 0.000000 0.000000     0.987261     0.803587 
59332.507227 0.000000 0.000000     0.992944     0.801859 
59332.539009 0.000000 0.000000     0.998581     0.800079 
59332.570791 0.000000 0.000000     1.004169     0.798248 
59332.602573 0.000000 0.000000     1.009708     0.796366 
59332.634355 0.000000 0.000000     1.015195     0.794432 
59332.666137 0.000000 0.000000     1.020628     0.792448 
59332.697919 0.000000 0.000000     1.026005     0.790414 
59332.729701 0.000000 0.000000     1.031323     0.788329 
59332.761483 0.000000 0.000000     1.036582     0.786194 
59332.793265 0.000000 0.000000     1.041779     0.784010 
59332.825047 0.000000 0.000000     1.046912     0.781777 
59332.856829 0.000000 0.000000     1.051980     0.779496 
59332.888611 0.000000 0.000000     1.056980     0.777166 
59332.920393 0.000000 0.000000     1.061911     0.774790 
59332.952175 0.000000 0.000000     1.066771     0.772366 
59332.983957 0.000000 0.000000     1.071558     0.769897 
59333.015739 0.000000 0.000000     1.076271     0.767382 
59333.047521 0.000000 0.000000     1.080908     0.764823 
59333.079303 0.000000 0.000000     1.085467     0.762220 
59333.111085 0.000000 0.000000     1.089946     0.759575 
59333.142867 0.000000 0.000000     1.094344     0.756887 
59333.174649 0.000000 0.000000     1.098659     0.754159 
59333.206431 0.000000 0.000000     1.102889     0.751391 
59333.238213 0.000000 0.000000     1.107034     0.748584 
59333.269995 0.000000 0.000000     1.111091     0.745739 
59333.301777 0.000000 0.000000     1.115059     0.742858 
59333.333559 0.000000 0.000000     1.118936     0.739942 
59333.365340 0.000000 0.000000     1.122721     0.736991 
59333.397122 0.000000 0.000000     1.126412     0.734008 
59333.428904 0.000000 0.000000     1.130008     0.730993 
59333.460686 0.000000 0.000000     1.133508     0.727949 
59333.492468 0.000000 0.000000     1.136909     0.724876 
59333.524250 0.000000 0.000000     1.140211     0.721776 
59333.556032 0.000000 0.000000     1.143412     0.718651 
59333.587814 0.000000 0.000000     1.146510     0.715503 
59333.619596 0.000000 0.000000     1.149505     0.712332 
59333.651378 0.000000 0.000000     1.152394     0.709141 
59333.683160 0.000000 0.000000     1.155176     0.705931 
59333.714942 0.000000 0.000000     1.157851     0.702705 
59333.746724 0.000000 0.000000     1.160417     0.699465 
59333.778506 0.000000 0.000000     1.162871     0.696211 
59333.810288 0.000000 0.000000     1.165214     0.692947 
59333.842070 0.000000 0.000000     1.167443     0.689674 
59333.873852 0.000000 0.000000     1.169558     0.686394 
59333.905634 0.000000 0.000000     1.171556     0.683110 
59333.937416 0.000000 0.000000     1.173437     0.679823 
59333.969198 0.000000 0.000000     1.175200     0.676536 
59334.000980 0.000000 0.000000     1.176842     0.673251 
59334.032762 0.000000 0.000000     1.178364     0.669971 
59334.064544 0.000000 0.000000     1.179763     0.666698 
59334.096326 0.000000 0.000000     1.181037     0.663433 
59334.128108 0.000000 0.000000     1.182187     0.660180 
59334.159890 0.000000 0.000000     1.183211     0.656941 
59334.191672 0.000000 0.000000     1.184106     0.653718 
59334.223454 0.000000 0.000000     1.184873     0.650514 
59334.255236 0.000000 0.000000     1.185510     0.647331 
59334.287018 0.000000 0.000000     1.186015     0.644172 
59334.318800 0.000000 0.000000     1.186388     0.641040 
59334.350582 0.000000 0.000000     1.186626     0.637935 
59334.382364 0.000000 0.000000     1.186730     0.634862 
59334.414146 0.000000 0.000000     1.186697     0.631822 
59334.445928 0.000000 0.000000     1.186526     0.628819 
59334.477710 0.000000 0.000000     1.186217     0.625853 
59334.509492 0.000000 0.000000     1.185767     0.622928 
59334.541274 0.000000 0.000000     1.185176     0.620046 
59334.573056 0.000000 0.000000     1.184443     0.617209 
59334.604838 0.000000 0.000000     1.183566     0.614420 
59334.636620 0.000000 0.000000     1.182544     0.611680 
59334.668402 0.000000 0.000000     1.181376     0.608991 
59334.700184 0.000000 0.000000     1.180061     0.606356 
59334.731966 0.000000 0.000000     1.178597     0.603776 
59334.763748 0.000000 0.000000     1.176984     0.601253 
59334.795530 0.000000 0.000000     1.175219     0.598788 
59334.827312 0.000000 0.000000     1.173303     0.596384 
59334.859094 0.000000 0.000000     1.171234     0.594041 
59334.890876 0.000000 0.000000     1.169011     0.591760 
59334.922658 0.000000 0.000000     1.166633     0.589544 
59334.954440 0.000000 0.000000     1.164098     0.587392 
59334.986222 0.000000 0.000000     1.161406     0.585306 
59335.018004 0.000000 0.000000     1.158555     0.583286 
59335.049786 0.000000 0.000000     1.155545     0.581333 
59335.081568 0.000000 0.000000     1.152374     0.579447 
59335.113350 0.000000 0.000000     1.149041     0.577628 
59335.145132 0.000000 0.000000     1.145546     0.575877 
59335.176914 0.000000 0.000000     1.141887     0.574193 
59335.208696 0.000000 0.000000     1.138064     0.572576 
59335.240478 0.000000 0.000000     1.134075     0.571025 
59335.272260 0.000000 0.000000     1.129919     0.569540 
59335.304042 0.000000 0.000000     1.125597     0.568121 
59335.335824 0.000000 0.000000     1.121106     0.566765 
59335.367606 0.000000 0.000000     1.116446     0.565473 
59335.399388 0.000000 0.000000     1.111616     0.564243 
59335.431170 0.000000 0.000000     1.106615     0.563073 
59335.462952 0.000000 0.000000     1.101443     0.561963 
59335.494734 0.000000 0.000000     1.096099     0.560910 
59335.526516 0.000000 0.000000     1.090582     0.559914 
59335.558298 0.000000 0.000000     1.084892     0.558972 
59335.590080 0.000000 0.000000     1.079027     0.558083 
59335.621862 0.000000 0.000000     1.072988     0.557244 
59335.653644 0.000000 0.000000     1.066773     0.556455 
59335.685426 0.000000 0.000000     1.060383     0.555712 
59335.717208 0.000000 0.000000     1.053816     0.555014 
59335.748990 0.000000 0.000000     1.047073     0.554358 
59335.780772 0.000000 0.000000     1.040153     0.553744 
59335.812554 0.000000 0.000000     1.033055     0.553167 
59335.844336 0.000000 0.000000     1.025780     0.552628 
59335.876118 0.000000 0.000000     1.018326     0.552122 
59335.907900 0.000000 0.000000     1.010695     0.551649 
59335.939682 0.000000 0.000000     1.002885     0.551205 
59335.971464 0.000000 0.000000     0.994897     0.550790 
59336.003246 0.000000 0.000000     0.986730     0.550400 
59336.035028 0.000000 0.000000     0.978385     0.550035 
59336.066809 0.000000 0.000000     0.969862     0.549691 
59336.098591 0.000000 0.000000     0.961161     0.549368 
59336.130373 0.000000 0.000000     0.952281     0.549063 
59336.162155 0.000000 0.000000     0.943224     0.548775 
59336.193937 0.000000 0.000000     0.933990     0.548501 
59336.225719 0.000000 0.000000     0.924579     0.548240 
59336.257501 0.000000 0.000000     0.914991     0.547991 
59336.289283 0.000000 0.000000     0.905227     0.547752 
59336.321065 0.000000 0.000000     0.895289     0.547522 
59336.352847 0.000000 0.000000     0.885175     0.547299 
59336.384629 0.000000 0.000000     0.874887     0.547081 
59336.416411 0.000000 0.000000     0.864427     0.546869 
59336.448193 0.000000 0.000000     0.853794     0.546659 
59336.479975 0.000000 0.000000     0.842989     0.546453 
59336.511757 0.000000 0.000000     0.832015     0.546247 
59336.543539 0.000000 0.000000     0.820872     0.546043 
59336.575321 0.000000 0.000000     0.809560     0.545838 
59336.607103 0.000000 0.000000     0.798083     0.545632 
59336.638885 0.000000 0.000000     0.786440     0.545425 
59336.670667 0.000000 0.000000     0.774633     0.545215 
59336.702449 0.000000 0.000000     0.762664     0.545002 
59336.734231 0.000000 0.000000     0.750535     0.544786 
59336.766013 0.000000 0.000000     0.738246     0.544566 
59336.797795 0.000000 0.000000     0.725801     0.544342 
59336.829577 0.000000 0.000000     0.713201     0.544113 
59336.861359 0.000000 0.000000     0.700447     0.543881 
59336.893141 0.000000 0.000000     0.687542     0.543643 
59336.924923 0.000000 0.000000     0.674489     0.543400 
59336.956705 0.000000 0.000000     0.661289     0.543153 
59336.988487 0.000000 0.000000     0.647944     0.542900 
59337.020269 0.000000 0.000000     0.634458     0.542643 
59337.052051 0.000000 0.000000     0.620833     0.542380 
59337.083833 0.000000 0.000000     0.607070     0.542113 
59337.115615 0.000000 0.000000     0.593174     0.541842 
59337.147397 0.000000 0.000000     0.579147     0.541566 
59337.179179 0.000000 0.000000     0.564992     0.541286 
59337.210961 0.000000 0.000000     0.550711     0.541002 
59337.242743 0.000000 0.000000     0.536309     0.540715 
59337.274525 0.000000 0.000000     0.521787     0.540424 
59337.306307 0.000000 0.000000     0.507150     0.540131 
59337.338089 0.000000 0.000000     0.492401     0.539835 
59337.369871 0.000000 0.000000     0.477544     0.539536 
59337.401653 0.000000 0.000000     0.462581     0.539236 
59337.433435 0.000000 0.000000     0.447517     0.538935 
59337.465217 0.000000 0.000000     0.432356     0.538632 
59337.496999 0.000000 0.000000     0.417100     0.538329 
59337.528781 0.000000 0.000000     0.401756     0.538025 
59337.560563 0.000000 0.000000     0.386325     0.537722 
59337.592345 0.000000 0.000000     0.370813     0.537419 
59337.624127 0.000000 0.000000     0.355224     0.537118 
59337.655909 0.000000 0.000000     0.339562     0.536818 
59337.687691 0.000000 0.000000     0.323832     0.536519 
59337.719473 0.000000 0.000000     0.308038     0.536223 
59337.751255 0.000000 0.000000     0.292184     0.535929 
59337.783037 0.000000 0.000000     0.276276     0.535638 
59337.814819 0.000000 0.000000     0.260318     0.535351 
59337.846601 0.000000 0.000000     0.244315     0.535067 
59337.878383 0.000000 0.000000     0.228273     0.534787 
59337.910165 0.000000 0.000000     0.212195     0.534511 
59337.941947 0.000000 0.000000     0.196087     0.534239 
59337.973729 0.000000 0.000000     0.179956     0.533972 
59338.005511 0.000000 0.000000     0.163804     0.533710 
59338.037293 0.000000 0.000000     0.147639     0.533453 
59338.069075 0.000000 0.000000     0.131465     0.533201 
59338.100857 0.000000 0.000000     0.115288     0.532955 
59338.132639 0.000000 0.000000     0.099114     0.532714 
59338.164421 0.000000 0.000000     0.082948     0.532479 
59338.196203 0.000000 0.000000     0.066796     0.532250 
59338.227985 0.000000 0.000000     0.050664     0.532026 
59338.259767 0.000000 0.000000     0.034557     0.531808 
59338.291549 0.000000 0.000000     0.018481     0.531596 
59338.323331 0.000000 0.000000     0.002443     0.531390 
59338.355113 0.000000 0.000000    -0.013552     0.531190 
59338.386895 0.000000 0.000000    -0.029497     0.530996 
59338.418677 0.000000 0.000000    -0.045387     0.530807 
59338.450459 0.000000 0.000000    -0.061216     0.530624 
59338.482241 0.000000 0.000000    -0.076976     0.530447 
59338.514023 0.000000 0.000000    -0.092663     0.530275 
59338.545805 0.000000 0.000000    -0.108269     0.530109 
59338.577587 0.000000 0.000000    -0.123789     0.529947 
59338.609369 0.000000 0.000000    -0.139215     0.529791 
59338.641151 0.000000 0.000000    -0.154543     0.529640 
59338.672933 0.000000 0.000000    -0.169764     0.529494 
59338.704715 0.000000 0.000000    -0.184874     0.529352 
59338.736496 0.000000 0.000000    -0.199864     0.529215 
59338.768278 0.000000 0.000000    -0.214730     0.529082 
59338.800060 0.000000 0.000000    -0.229465     0.528953 
59338.831842 0.000000 0.000000    -0.244061     0.528829 
59338.863624 0.000000 0.000000    -0.258514     0.528708 
59338.895406 0.000000 0.000000    -0.272815     0.528591 
59338.927188 0.000000 0.000000    -0.286959     0.528477 
59338.958970 0.000000 0.000000    -0.300939     0.528367 
59338.990752 0.000000 0.000000    -0.314749     0.528260 
59339.022534 0.000000 0.000000    -0.328382     0.528156 
59339.054316 0.000000 0.000000    -0.341832     0.528055 
59339.086098 0.000000 0.000000    -0.355093     0.527957 
59339.117880 0.000000 0.000000    -0.368157     0.527862 
59339.149662 0.000000 0.000000    -0.381020     0.527770 
59339.181444 0.000000 0.000000    -0.393673     0.527680 
59339.213226 0.000000 0.000000    -0.406112     0.527593 
59339.245008 0.000000 0.000000    -0.418330     0.527509 
59339.276790 0.000000 0.000000    -0.430321     0.527427 
59339.308572 0.000000 0.000000    -0.442078     0.527348 
59339.340354 0.000000 0.000000    -0.453595     0.527272 
59339.372136 0.000000 0.000000    -0.464867     0.527198 
59339.403918 0.000000 0.000000    -0.475887     0.527128 
59339.435700 0.000000 0.000000    -0.486649     0.527060 
59339.467482 0.000000 0.000000    -0.497149     0.526995 
59339.499264 0.000000 0.000000    -0.507378     0.526933 
59339.531046 0.000000 0.000000    -0.517333     0.526875 
59339.562828 0.000000 0.000000    -0.527008     0.526820 
59339.594610 0.000000 0.000000    -0.536396     0.526769 
59339.626392 0.000000 0.000000    -0.545493     0.526722 
59339.658174 0.000000 0.000000    -0.554292     0.526678 
59339.689956 0.000000 0.000000    -0.562790     0.526639 
59339.721738 0.000000 0.000000    -0.570980     0.526605 
59339.753520 0.000000 0.000000    -0.578857     0.526575 
59339.785302 0.000000 0.000000    -0.586417     0.526551 
59339.817084 0.000000 0.000000    -0.593655     0.526531 
59339.848866 0.000000 0.000000    -0.600565     0.526518 
59339.880648 0.000000 0.000000    -0.607144     0.526511 
59339.912430 0.000000 0.000000    -0.613386     0.526509 
59339.944212 0.000000 0.000000    -0.619287     0.526515 
59339.975994 0.000000 0.000000    -0.624844     0.526527 
59340.007776 0.000000 0.000000    -0.630051     0.526547 
59340.039558 0.000000 0.000000    -0.634906     0.526574 
59340.071340 0.000000 0.000000    -0.639403     0.526609 
59340.103122 0.000000 0.000000    -0.643540     0.526652 
59340.134904 0.000000 0.000000    -0.647312     0.526704 
59340.166686 0.000000 0.000000    -0.650717     0.526764 
59340.198468 0.000000 0.000000    -0.653750     0.526834 
59340.230250 0.000000 0.000000    -0.656410     0.526912 
59340.262032 0.000000 0.000000    -0.658692     0.527001 
59340.293814 0.000000 0.000000    -0.660595     0.527099 
59340.325596 0.000000 0.000000    -0.662114     0.527207 
59340.357378 0.000000 0.000000    -0.663249     0.527326 
59340.389160 0.000000 0.000000    -0.663997     0.527454 
59340.420942 0.000000 0.000000    -0.664355     0.527594 
59340.452724 0.000000 0.000000    -0.664321     0.527744 
59340.484506 0.000000 0.000000    -0.663894     0.527905 
59340.516288 0.000000 0.000000    -0.663072     0.528076 
59340.548070 0.000000 0.000000    -0.661854     0.528258 
59340.579852 0.000000 0.000000    -0.660238     0.528452 
59340.611634 0.000000 0.000000    -0.658224     0.528656 
59340.643416 0.000000 0.000000    -0.655810     0.528870 
59340.675198 0.000000 0.000000    -0.652996     0.529095 
59340.706980 0.000000 0.000000    -0.649781     0.529331 
59340.738762 0.000000 0.000000    -0.646165     0.529577 
59340.770544 0.000000 0.000000    -0.642147     0.529833 
59340.802326 0.000000 0.000000    -0.637729     0.530099 
59340.834108 0.000000 0.000000    -0.632910     0.530375 
59340.865890 0.000000 0.000000    -0.627690     0.530659 
59340.897672 0.000000 0.000000    -0.622071     0.530953 
59340.929454 0.000000 0.000000    -0.616052     0.531254 
59340.961236 0.000000 0.000000    -0.609636     0.531564 
59340.993018 0.000000 0.000000    -0.602824     0.531881 
59341.024800 0.000000 0.000000    -0.595616     0.532205 
59341.056582 0.000000 0.000000    -0.588015     0.532536 
59341.088364 0.000000 0.000000    -0.580022     0.532872 
59341.120146 0.000000 0.000000    -0.571640     0.533214 
59341.151928 0.000000 0.000000    -0.562871     0.533560 
59341.183710 0.000000 0.000000    -0.553717     0.533910 
59341.215492 0.000000 0.000000    -0.544181     0.534263 
59341.247274 0.000000 0.000000    -0.534266     0.534619 
59341.279056 0.000000 0.000000    -0.523975     0.534976 
59341.310838 0.000000 0.000000    -0.513312     0.535334 
59341.342620 0.000000 0.000000    -0.502279     0.535693 
59341.374402 0.000000 0.000000    -0.490880     0.536050 
59341.406184 0.000000 0.000000    -0.479120     0.536406 
59341.437965 0.000000 0.000000    -0.467002     0.536760 
59341.469747 0.000000 0.000000    -0.454532     0.537111 
59341.501529 0.000000 0.000000    -0.441712     0.537457 
59341.533311 0.000000 0.000000    -0.428548     0.537798 
59341.565093 0.000000 0.000000    -0.415045     0.538134 
59341.596875 0.000000 0.000000    -0.401208     0.538463 
59341.628657 0.000000 0.000000    -0.387042     0.538784 
59341.660439 0.000000 0.000000    -0.372552     0.539096 
59341.692221 0.000000 0.000000    -0.357745     0.539400 
59341.724003 0.000000 0.000000    -0.342625     0.539693 
59341.755785 0.000000 0.000000    -0.327200     0.539975 
59341.787567 0.000000 0.000000    -0.311475     0.540245 
59341.819349 0.000000 0.000000    -0.295456     0.540502 
59341.851131 0.000000 0.000000    -0.279151     0.540746 
59341.882913 0.000000 0.000000    -0.262565     0.540975 
59341.914695 0.000000 0.000000    -0.245706     0.541189 
59341.946477 0.000000 0.000000    -0.228580     0.541387 
59341.978259 0.000000 0.000000    -0.211196     0.541568 
59342.010041 0.000000 0.000000    -0.193559     0.541733 
59342.041823 0.000000 0.000000    -0.175679     0.541879 
59342.073605 0.000000 0.000000    -0.157561     0.542006 
59342.105387 0.000000 0.000000    -0.139215     0.542114 
59342.137169 0.000000 0.000000    -0.120648     0.542202 
59342.168951 0.000000 0.000000    -0.101869     0.542270 
59342.200733 0.000000 0.000000    -0.082885     0.542317 
59342.232515 0.000000 0.000000    -0.063705     0.542342 
59342.264297 0.000000 0.000000    -0.044337     0.542346 
59342.296079 0.000000 0.000000    -0.024791     0.542327 
59342.327861 0.000000 0.000000    -0.005074     0.542286 
59342.359643 0.000000 0.000000     0.014804     0.542222 
59342.391425 0.000000 0.000000     0.034834     0.542134 
59342.423207 0.000000 0.000000     0.055008     0.542024 
59342.454989 0.000000 0.000000     0.075316     0.541890 
59342.486771 0.000000 0.000000     0.095748     0.541732 
59342.518553 0.000000 0.000000     0.116296     0.541551 
59342.550335 0.000000 0.000000     0.136950     0.541346 
59342.582117 0.000000 0.000000     0.157700     0.541118 
59342.613899 0.000000 0.000000     0.178536     0.540866 
59342.645681 0.000000 0.000000     0.199450     0.540592 
59342.677463 0.000000 0.000000     0.220431     0.540294 
59342.709245 0.000000 0.000000     0.241469     0.539973 
59342.741027 0.000000 0.000000     0.262554     0.539630 
59342.772809 0.000000 0.000000     0.283677     0.539266 
59342.804591 0.000000 0.000000     0.304827     0.538880 
59342.836373 0.000000 0.000000     0.325995     0.538472 
59342.868155 0.000000 0.000000     0.347170     0.538045 
59342.899937 0.000000 0.000000     0.368342     0.537598 
59342.931719 0.000000 0.000000     0.389502     0.537132 
59342.963501 0.000000 0.000000     0.410638     0.536649 
59342.995283 0.000000 0.000000     0.431741     0.536148 
59343.027065 0.000000 0.000000     0.452800     0.535630 
59343.058847 0.000000 0.000000     0.473805     0.535098 
59343.090629 0.000000 0.000000     0.494747     0.534551 
59343.122411 0.000000 0.000000     0.515614     0.533991 
59343.154193 0.000000 0.000000     0.536398     0.533419 
59343.185975 0.000000 0.000000     0.557086     0.532837 
59343.217757 0.000000 0.000000     0.577671     0.532245 
59343.249539 0.000000 0.000000     0.598140     0.531645 
59343.281321 0.000000 0.000000     0.618485     0.531039 
59343.313103 0.000000 0.000000     0.638695     0.530428 
59343.344885 0.000000 0.000000     0.658760     0.529813 
59343.376667 0.000000 0.000000     0.678671     0.529196 
59343.408449 0.000000 0.000000     0.698417     0.528578 
59343.440231 0.000000 0.000000     0.717989     0.527962 
59343.472013 0.000000 0.000000     0.737377     0.527350 
59343.503795 0.000000 0.000000     0.756571     0.526741 
59343.535577 0.000000 0.000000     0.775562     0.526140 
59343.567359 0.000000 0.000000     0.794340     0.525547 
59343.599141 0.000000 0.000000     0.812897     0.524964 
59343.630923 0.000000 0.000000     0.831221     0.524394 
59343.662705 0.000000 0.000000     0.849306     0.523837 
59343.694487 0.000000 0.000000     0.867140     0.523296 
59343.726269 0.000000 0.000000     0.884716     0.522773 
59343.758051 0.000000 0.000000     0.902025     0.522270 
59343.789833 0.000000 0.000000     0.919057     0.521788 
59343.821615 0.000000 0.000000     0.935804     0.521330 
59343.853397 0.000000 0.000000     0.952259     0.520897 
59343.885179 0.000000 0.000000     0.968412     0.520491 
59343.916961 0.000000 0.000000     0.984255     0.520114 
59343.948743 0.000000 0.000000     0.999780     0.519767 
59343.980525 0.000000 0.000000     1.014980     0.519453 
59344.012307 0.000000 0.000000     1.029847     0.519172 
59344.044089 0.000000 0.000000     1.044372     0.518926 
59344.075871 0.000000 0.000000     1.058550     0.518718 
59344.107653 0.000000 0.000000     1.072372     0.518547 
59344.139434 0.000000 0.000000     1.085832     0.518415 
59344.171216 0.000000 0.000000     1.098923     0.518324 
59344.202998 0.000000 0.000000     1.111638     0.518275 
59344.234780 0.000000 0.000000     1.123970     0.518268 
59344.266562 0.000000 0.000000     1.135914     0.518304 
59344.298344 0.000000 0.000000     1.147463     0.518384 
59344.330126 0.000000 0.000000     1.158612     0.518509 
59344.361908 0.000000 0.000000     1.169355     0.518679 
59344.393690 0.000000 0.000000     1.179686     0.518894 
59344.425472 0.000000 0.000000     1.189600     0.519155 
59344.457254 0.000000 0.000000     1.199092     0.519461 
59344.489036 0.000000 0.000000     1.208157     0.519813 
59344.520818 0.000000 0.000000     1.216791     0.520210 
59344.552600 0.000000 0.000000     1.224989     0.520652 
59344.584382 0.000000 0.000000     1.232748     0.521138 
59344.616164 0.000000 0.000000     1.240063     0.521668 
59344.647946 0.000000 0.000000     1.246930     0.522241 
59344.679728 0.000000 0.000000     1.253347     0.522856 
59344.711510 0.000000 0.000000     1.259309     0.523512 
59344.743292 0.000000 0.000000     1.264815     0.524208 
59344.775074 0.000000 0.000000     1.269860     0.524943 
59344.806856 0.000000 0.000000     1.274444     0.525715 
59344.838638 0.000000 0.000000     1.278563     0.526523 
59344.870420 0.000000 0.000000     1.282215     0.527365 
59344.902202 0.000000 0.000000     1.285399     0.528240 
59344.933984 0.000000 0.000000     1.288114     0.529146 
59344.965766 0.000000 0.000000     1.290357     0.530082 
59344.997548 0.000000 0.000000     1.292128     0.531044 
59345.029330 0.000000 0.000000     1.293427     0.532033 
59345.061112 0.000000 0.000000     1.294252     0.533045 
59345.092894 0.000000 0.000000     1.294604     0.534079 
59345.124676 0.000000 0.000000     1.294482     0.535132 
59345.156458 0.000000 0.000000     1.293887     0.536203 
59345.188240 0.000000 0.000000     1.292819     0.537289 
59345.220022 0.000000 0.000000     1.291278     0.538389 
59345.251804 0.000000 0.000000     1.289267     0.539501 
59345.283586 0.000000 0.000000     1.286786     0.540621 
59345.315368 0.000000 0.000000     1.283836     0.541749 
59345.347150 0.000000 0.000000     1.280420     0.542882 
59345.378932 0.000000 0.000000     1.276539     0.544017 
59345.410714 0.000000 0.000000     1.272196     0.545154 
59345.442496 0.000000 0.000000     1.267392     0.546290 
59345.474278 0.000000 0.000000     1.262132     0.547423 
59345.506060 0.000000 0.000000     1.256417     0.548551 
59345.537842 0.000000 0.000000     1.250251     0.549672 
59345.569624 0.000000 0.000000     1.243637     0.550784 
59345.601406 0.000000 0.000000     1.236580     0.551885 
59345.633188 0.000000 0.000000     1.229082     0.552975 
59345.664970 0.000000 0.000000     1.221148     0.554050 
59345.696752 0.000000 0.000000     1.212783     0.555109 
59345.728534 0.000000 0.000000     1.203991     0.556150 
59345.760316 0.000000 0.000000     1.194777     0.557173 
59345.792098 0.000000 0.000000     1.185145     0.558175 
59345.823880 0.000000 0.000000     1.175102     0.559155 
59345.855662 0.000000 0.000000     1.164653     0.560111 
59345.887444 0.000000 0.000000     1.153802     0.561042 
59345.919226 0.000000 0.000000     1.142557     0.561947 
59345.951008 0.000000 0.000000     1.130923     0.562825 
59345.982790 0.000000 0.000000     1.118907     0.563674 
59346.014572 0.000000 0.000000     1.106515     0.564493 
59346.046354 0.000000 0.000000     1.093754     0.565281 
59346.078136 0.000000 0.000000     1.080630     0.566037 
59346.109918 0.000000 0.000000     1.067151     0.566760 
59346.141700 0.000000 0.000000     1.053324     0.567450 
59346.173482 0.000000 0.000000     1.039156     0.568104 
59346.205264 0.000000 0.000000     1.024655     0.568724 
59346.237046 0.000000 0.000000     1.009829     0.569307 
59346.268828 0.000000 0.000000     0.994686     0.569854 
59346.300610 0.000000 0.000000     0.979233     0.570363 
59346.332392 0.000000 0.000000     0.963479     0.570835 
59346.364174 0.000000 0.000000     0.947433     0.571268 
59346.395956 0.000000 0.000000     0.931103     0.571663 
59346.427738 0.000000 0.000000     0.914496     0.572018 
59346.459520 0.000000 0.000000     0.897624     0.572334 
59346.491302 0.000000 0.000000     0.880493     0.572611 
59346.523084 0.000000 0.000000     0.863114     0.572847 
59346.554866 0.000000 0.000000     0.845495     0.573044 
59346.586648 0.000000 0.000000     0.827646     0.573201 
59346.618430 0.000000 0.000000     0.809576     0.573318 
59346.650212 0.000000 0.000000     0.791295     0.573395 
59346.681994 0.000000 0.000000     0.772811     0.573432 
59346.713776 0.000000 0.000000     0.754136     0.573430 
59346.745558 0.000000 0.000000     0.735278     0.573388 
59346.777340 0.000000 0.000000     0.716247     0.573308 
59346.809122 0.000000 0.000000     0.697054     0.573188 
59346.840903 0.000000 0.000000     0.677708     0.573030 
59346.872685 0.000000 0.000000     0.658219     0.572835 
59346.904467 0.000000 0.000000     0.638597     0.572602 
59346.936249 0.000000 0.000000     0.618853     0.572333 
59346.968031 0.000000 0.000000     0.598996     0.572027 
59346.999813 0.000000 0.000000     0.579037     0.571686 
59347.031595 0.000000 0.000000     0.558987     0.571310 
59347.063377 0.000000 0.000000     0.538854     0.570900 
59347.095159 0.000000 0.000000     0.518650     0.570457 
59347.126941 0.000000 0.000000     0.498385     0.569982 
59347.158723 0.000000 0.000000     0.478069     0.569476 
59347.190505 0.000000 0.000000     0.457712     0.568939 
59347.222287 0.000000 0.000000     0.437325     0.568373 
59347.254069 0.000000 0.000000     0.416918     0.567780 
59347.285851 0.000000 0.000000     0.396501     0.567159 
59347.317633 0.000000 0.000000     0.376084     0.566513 
59347.349415 0.000000 0.000000     0.355678     0.565842 
59347.381197 0.000000 0.000000     0.335293     0.565148 
59347.412979 0.000000 0.000000     0.314938     0.564432 
59347.444761 0.000000 0.000000     0.294624     0.563695 
59347.476543 0.000000 0.000000     0.274362     0.562940 
59347.508325 0.000000 0.000000     0.254160     0.562167 
59347.540107 0.000000 0.000000     0.234029     0.561378 
59347.571889 0.000000 0.000000     0.213978     0.560574 
59347.603671 0.000000 0.000000     0.194018     0.559758 
59347.635453 0.000000 0.000000     0.174157     0.558930 
59347.667235 0.000000 0.000000     0.154406     0.558092 
59347.699017 0.000000 0.000000     0.134775     0.557247 
59347.730799 0.000000 0.000000     0.115271     0.556395 
59347.762581 0.000000 0.000000     0.095905     0.555538 
59347.794363 0.000000 0.000000     0.076686     0.554679 
59347.826145 0.000000 0.000000     0.057622     0.553818 
